Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
36646.334378708,-0.232421875,0.0,0.0,0.0,0.0,0.0
36646.373236291,-0.2318115234375,0.0,0.0,0.0,0.0,0.0
36646.373396416,-0.2318115234375,0.2666015625,0.0,0.0,0.0,0.0
36646.373480958,-0.2303466796875,0.2666015625,0.0,0.0,0.0,0.0
36646.374036333,-0.2303466796875,0.2618408203125,0.0,0.0,0.0,0.0
36646.418951625,-0.2247314453125,0.2618408203125,0.0,0.0,0.0,0.0
36646.419449375,-0.2247314453125,0.255859375,0.0,0.0,0.0,0.0
36646.419650583,-0.2247314453125,0.255859375,0.9129638671875,0.0,0.0,0.0
36646.419802916,-0.220703125,0.255859375,0.9129638671875,0.0,0.0,0.0
36646.447923375,-0.2198486328125,0.255859375,0.9129638671875,0.0,0.0,0.0
36646.449067166,-0.2198486328125,0.24658203125,0.9129638671875,0.0,0.0,0.0
36646.449241083,-0.2198486328125,0.24658203125,0.916015625,0.0,0.0,0.0
36646.468021291,-0.2198486328125,0.24658203125,0.916015625,2.3193359375,0.0,0.0
36646.494330583,-0.2252197265625,0.24658203125,0.916015625,2.3193359375,0.0,0.0
36646.494570625,-0.2252197265625,0.254638671875,0.916015625,2.3193359375,0.0,0.0
36646.494707041,-0.2252197265625,0.254638671875,0.91552734375,2.3193359375,0.0,0.0
36646.5082695,-0.227783203125,0.254638671875,0.91552734375,2.3193359375,0.0,0.0
36646.508475375,-0.227783203125,0.254638671875,0.91552734375,2.3193359375,0.0,0.0
36646.508579125,-0.227783203125,0.254638671875,0.9124755859375,2.3193359375,0.0,0.0
36646.523166208,-0.227783203125,0.254638671875,0.9124755859375,2.3193359375,-0.54931640625,0.0
36646.523327375,-0.227783203125,0.254638671875,0.9124755859375,2.3193359375,-0.54931640625,1.0986328125
36646.569070375,-0.2261962890625,0.254638671875,0.9124755859375,2.3193359375,-0.54931640625,1.0986328125
36646.569361208,-0.2261962890625,0.2587890625,0.9124755859375,2.3193359375,-0.54931640625,1.0986328125
36646.570415833,-0.2261962890625,0.2587890625,0.9151611328125,2.3193359375,-0.54931640625,1.0986328125
36646.57206725,-0.2261962890625,0.2587890625,0.9151611328125,2.5634765625,-0.54931640625,1.0986328125
36646.601304,-0.228759765625,0.2587890625,0.9151611328125,2.5634765625,-0.54931640625,1.0986328125
36646.601383083,-0.228759765625,0.255126953125,0.9151611328125,2.5634765625,-0.54931640625,1.0986328125
36646.601454166,-0.228759765625,0.255126953125,0.912841796875,2.5634765625,-0.54931640625,1.0986328125
36646.627214375,-0.228759765625,0.255126953125,0.912841796875,2.5634765625,-0.54931640625,1.15966796875
36646.643176166,-0.2288818359375,0.255126953125,0.912841796875,2.5634765625,-0.54931640625,1.15966796875
36646.643364125,-0.2288818359375,0.2576904296875,0.912841796875,2.5634765625,-0.54931640625,1.15966796875
36646.643469791,-0.2288818359375,0.2576904296875,0.9112548828125,2.5634765625,-0.54931640625,1.15966796875
36646.658127291,-0.2288818359375,0.2576904296875,0.9112548828125,2.5634765625,-0.54931640625,1.64794921875
36646.688058958,-0.2275390625,0.2576904296875,0.9112548828125,2.5634765625,-0.54931640625,1.64794921875
36646.688214,-0.2275390625,0.2510986328125,0.9112548828125,2.5634765625,-0.54931640625,1.64794921875
36646.691635666,-0.2275390625,0.2510986328125,0.912353515625,2.5634765625,-0.54931640625,1.64794921875
36646.691716291,-0.2275390625,0.2510986328125,0.912353515625,2.44140625,-0.54931640625,1.64794921875
36646.706502208,-0.222412109375,0.2510986328125,0.912353515625,2.44140625,-0.54931640625,1.64794921875
36646.7065975,-0.222412109375,0.248779296875,0.912353515625,2.44140625,-0.54931640625,1.64794921875
36646.706682125,-0.222412109375,0.248779296875,0.9163818359375,2.44140625,-0.54931640625,1.64794921875
36646.734346958,-0.222412109375,0.248779296875,0.9163818359375,2.44140625,-0.67138671875,1.64794921875
36646.734432166,-0.222412109375,0.248779296875,0.9163818359375,2.44140625,-0.67138671875,1.64794921875
36646.734526583,-0.219970703125,0.248779296875,0.9163818359375,2.44140625,-0.67138671875,1.64794921875
36646.734605708,-0.219970703125,0.254150390625,0.9163818359375,2.44140625,-0.67138671875,1.64794921875
36646.734676875,-0.219970703125,0.254150390625,0.913818359375,2.44140625,-0.67138671875,1.64794921875
36646.75129575,-0.219970703125,0.254150390625,0.913818359375,2.44140625,-0.67138671875,1.64794921875
36646.75137325,-0.219970703125,0.254150390625,0.913818359375,2.44140625,-0.67138671875,1.5869140625
36646.779410083,-0.220703125,0.254150390625,0.913818359375,2.44140625,-0.67138671875,1.5869140625
36646.782667125,-0.220703125,0.251220703125,0.913818359375,2.44140625,-0.67138671875,1.5869140625
36646.782886541,-0.220703125,0.251220703125,0.9151611328125,2.44140625,-0.67138671875,1.5869140625
36646.782979208,-0.220703125,0.251220703125,0.9151611328125,2.5634765625,-0.67138671875,1.5869140625
36646.800908416,-0.2259521484375,0.251220703125,0.9151611328125,2.5634765625,-0.67138671875,1.5869140625
36646.8009935,-0.2259521484375,0.247802734375,0.9151611328125,2.5634765625,-0.67138671875,1.5869140625
36646.809077958,-0.2259521484375,0.247802734375,0.919189453125,2.5634765625,-0.67138671875,1.5869140625
36646.80928575,-0.2259521484375,0.247802734375,0.919189453125,2.5634765625,-0.6103515625,1.5869140625
36646.809397708,-0.2259521484375,0.247802734375,0.919189453125,2.5634765625,-0.6103515625,1.46484375
