Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
37193.274671041,-0.5767822265625,0.0,0.0,0.0,0.0,0.0
37193.302815833,-0.57177734375,0.0,0.0,0.0,0.0,0.0
37193.318834958,-0.5755615234375,0.0,0.0,0.0,0.0,0.0
37193.318878166,-0.5755615234375,-0.0462646484375,0.0,0.0,0.0,0.0
37193.348904416,-0.5850830078125,-0.0462646484375,0.0,0.0,0.0,0.0
37193.34899275,-0.5850830078125,-0.0548095703125,0.0,0.0,0.0,0.0
37193.363836708,-0.586669921875,-0.0548095703125,0.0,0.0,0.0,0.0
37193.365430166,-0.586669921875,-0.058349609375,0.0,0.0,0.0,0.0
37193.39393775,-0.593505859375,-0.058349609375,0.0,0.0,0.0,0.0
37193.394054375,-0.593505859375,-0.063232421875,0.0,0.0,0.0,0.0
37193.394859833,-0.593505859375,-0.063232421875,0.7967529296875,0.0,0.0,0.0
37193.409262916,-0.58740234375,-0.063232421875,0.7967529296875,0.0,0.0,0.0
37193.4093875,-0.58740234375,-0.048583984375,0.7967529296875,0.0,0.0,0.0
37193.40945575,-0.58740234375,-0.048583984375,0.8013916015625,0.0,0.0,0.0
37193.438256916,-0.5830078125,-0.048583984375,0.8013916015625,0.0,0.0,0.0
37193.439654416,-0.5830078125,-0.0640869140625,0.8013916015625,0.0,0.0,0.0
37193.439732625,-0.5830078125,-0.0640869140625,0.8040771484375,0.0,0.0,0.0
37193.498982416,-0.5830078125,-0.0640869140625,0.8040771484375,3.173828125,0.0,0.0
37193.499126208,-0.5830078125,-0.0640869140625,0.8040771484375,3.173828125,-1.28173828125,0.0
37193.499204958,-0.5604248046875,-0.0640869140625,0.8040771484375,3.173828125,-1.28173828125,0.0
37193.514181291,-0.5604248046875,-0.0640869140625,0.8126220703125,3.173828125,-1.28173828125,0.0
37193.514266791,-0.5604248046875,-0.0640869140625,0.8126220703125,3.173828125,-1.28173828125,0.0
37193.532365625,-0.5604248046875,-0.0640869140625,0.8126220703125,3.173828125,-1.28173828125,2.86865234375
37193.559025416,-0.56689453125,-0.0640869140625,0.8126220703125,3.173828125,-1.28173828125,2.86865234375
37193.559136666,-0.56689453125,-0.073974609375,0.8126220703125,3.173828125,-1.28173828125,2.86865234375
37193.565530916,-0.56689453125,-0.073974609375,0.8468017578125,3.173828125,-1.28173828125,2.86865234375
37193.565576208,-0.56689453125,-0.073974609375,0.8468017578125,4.82177734375,-1.28173828125,2.86865234375
37193.5736885,-0.5733642578125,-0.073974609375,0.8468017578125,4.82177734375,-1.28173828125,2.86865234375
37193.5738095,-0.5733642578125,-0.106201171875,0.8468017578125,4.82177734375,-1.28173828125,2.86865234375
37193.573884708,-0.5733642578125,-0.106201171875,0.862060546875,4.82177734375,-1.28173828125,2.86865234375
37193.588859166,-0.5733642578125,-0.106201171875,0.862060546875,4.82177734375,-18.98193359375,2.86865234375
37193.588973083,-0.5733642578125,-0.106201171875,0.862060546875,4.82177734375,-18.98193359375,-1.0986328125
37193.603925208,-0.556640625,-0.106201171875,0.862060546875,4.82177734375,-18.98193359375,-1.0986328125
37193.6040595,-0.556640625,-0.0888671875,0.862060546875,4.82177734375,-18.98193359375,-1.0986328125
37193.605212041,-0.556640625,-0.0888671875,0.9031982421875,4.82177734375,-18.98193359375,-1.0986328125
37193.618845916,-0.556640625,-0.0888671875,0.9031982421875,4.82177734375,-27.77099609375,-1.0986328125
37193.618940583,-0.556640625,-0.0888671875,0.9031982421875,4.82177734375,-27.77099609375,-2.13623046875
37193.634168958,-0.564208984375,-0.0888671875,0.9031982421875,4.82177734375,-27.77099609375,-2.13623046875
37193.634285208,-0.564208984375,-0.104248046875,0.9031982421875,4.82177734375,-27.77099609375,-2.13623046875
37193.634362041,-0.564208984375,-0.104248046875,0.9107666015625,4.82177734375,-27.77099609375,-2.13623046875
37193.649030208,-0.564208984375,-0.104248046875,0.9107666015625,4.82177734375,-39.97802734375,-2.13623046875
37193.649078083,-0.564208984375,-0.104248046875,0.9107666015625,4.82177734375,-39.97802734375,-8.60595703125
37193.665775458,-0.5963134765625,-0.104248046875,0.9107666015625,4.82177734375,-39.97802734375,-8.60595703125
37193.665826166,-0.5963134765625,-0.0853271484375,0.9107666015625,4.82177734375,-39.97802734375,-8.60595703125
37193.665871916,-0.5963134765625,-0.0853271484375,0.8519287109375,4.82177734375,-39.97802734375,-8.60595703125
37193.68235075,-0.5963134765625,-0.0853271484375,0.8519287109375,4.82177734375,-49.4384765625,-8.60595703125
37193.682403416,-0.5963134765625,-0.0853271484375,0.8519287109375,4.82177734375,-49.4384765625,-13.24462890625
37193.699071333,-0.6356201171875,-0.0853271484375,0.8519287109375,4.82177734375,-49.4384765625,-13.24462890625
37193.699124,-0.6356201171875,-0.0472412109375,0.8519287109375,4.82177734375,-49.4384765625,-13.24462890625
37193.699186083,-0.6356201171875,-0.0472412109375,0.776123046875,4.82177734375,-49.4384765625,-13.24462890625
37193.709133375,-0.6356201171875,-0.0472412109375,0.776123046875,4.82177734375,-58.4716796875,-13.24462890625
