Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
252889.929793166,0.923828125,0.3101806640625,0.0087890625,4.0283203125,0.0,1.28173828125
252889.931422875,0.9288330078125,0.3101806640625,0.0087890625,4.0283203125,0.0,1.28173828125
252889.931563666,0.9288330078125,0.3057861328125,0.0087890625,4.0283203125,0.0,1.28173828125
252889.9583435,0.9288330078125,0.3057861328125,0.0087890625,4.0283203125,0.0,1.28173828125
252889.959232375,0.9288330078125,0.3057861328125,0.0087890625,4.0283203125,-0.244140625,1.28173828125
252889.960192125,0.9288330078125,0.3057861328125,0.0087890625,4.0283203125,-0.244140625,0.1220703125
252889.975831125,0.9248046875,0.3057861328125,0.0087890625,4.0283203125,-0.244140625,0.1220703125
252889.975915083,0.9248046875,0.312744140625,0.0087890625,4.0283203125,-0.244140625,0.1220703125
252889.977285666,0.9248046875,0.312744140625,0.0181884765625,4.0283203125,-0.244140625,0.1220703125
252890.020004875,0.9232177734375,0.312744140625,0.0181884765625,4.0283203125,-0.244140625,0.1220703125
252890.020189666,0.9232177734375,0.299560546875,0.0181884765625,4.0283203125,-0.244140625,0.1220703125
252890.034616833,0.9232177734375,0.299560546875,0.01318359375,4.0283203125,-0.244140625,0.1220703125
252890.034791625,0.9232177734375,0.299560546875,0.01318359375,3.72314453125,-0.244140625,0.1220703125
252890.035981333,0.932373046875,0.299560546875,0.01318359375,3.72314453125,-0.244140625,0.1220703125
252890.036150416,0.932373046875,0.31298828125,0.01318359375,3.72314453125,-0.244140625,0.1220703125
NEW_REP,,,,,,
252890.059664041,0.932373046875,0.31298828125,0.01318359375,3.72314453125,-0.79345703125,0.1220703125
252890.05975175,0.932373046875,0.31298828125,0.01318359375,3.72314453125,-0.79345703125,1.40380859375
252890.094942375,0.9267578125,0.31298828125,0.01318359375,3.72314453125,-0.79345703125,1.40380859375
252890.095101583,0.9267578125,0.320556640625,0.01318359375,3.72314453125,-0.79345703125,1.40380859375
252890.101491916,0.9267578125,0.320556640625,0.015380859375,3.72314453125,-0.79345703125,1.40380859375
252890.101608708,0.9267578125,0.320556640625,0.015380859375,1.15966796875,-0.79345703125,1.40380859375
252890.109371916,0.9267578125,0.320556640625,0.0126953125,1.15966796875,-0.79345703125,1.40380859375
252890.109573208,0.9267578125,0.320556640625,0.0126953125,1.64794921875,-0.79345703125,1.40380859375
252890.140087833,0.9267578125,0.320556640625,0.0126953125,1.64794921875,-1.220703125,1.40380859375
252890.1596295,0.91357421875,0.320556640625,0.0126953125,1.64794921875,-1.220703125,1.40380859375
252890.214746666,0.91357421875,0.309814453125,0.0126953125,1.64794921875,-1.220703125,1.40380859375
252890.2148745,0.91357421875,0.309814453125,0.0126953125,1.64794921875,-0.91552734375,1.40380859375
252890.244746333,0.923828125,0.309814453125,0.0126953125,1.64794921875,-0.91552734375,1.40380859375
252890.259554041,0.923828125,0.303466796875,0.0126953125,1.64794921875,-0.91552734375,1.40380859375
252890.259701958,0.923828125,0.303466796875,0.0126953125,1.64794921875,-0.79345703125,1.40380859375
252890.261201916,0.923828125,0.303466796875,0.0126953125,1.64794921875,-0.79345703125,0.42724609375
252890.261329375,0.9228515625,0.303466796875,0.0126953125,1.64794921875,-0.79345703125,0.42724609375
252890.27611225,0.9228515625,0.303466796875,0.0126953125,3.35693359375,-0.79345703125,0.42724609375
252890.276189875,0.9228515625,0.303466796875,0.0126953125,3.35693359375,0.48828125,0.42724609375
252890.276259333,0.9228515625,0.303466796875,0.0126953125,3.35693359375,0.48828125,1.64794921875
252890.304955791,0.9315185546875,0.303466796875,0.0126953125,3.35693359375,0.48828125,1.64794921875
252890.305096958,0.9315185546875,0.3095703125,0.0126953125,3.35693359375,0.48828125,1.64794921875
252890.3056395,0.9315185546875,0.3095703125,0.011474609375,3.35693359375,0.48828125,1.64794921875
252890.305813208,0.9315185546875,0.3095703125,0.011474609375,3.35693359375,0.48828125,1.64794921875
252890.325114833,0.931640625,0.3095703125,0.011474609375,3.35693359375,0.48828125,1.64794921875
252890.334439875,0.931640625,0.30810546875,0.011474609375,3.35693359375,0.48828125,1.64794921875
252890.334544458,0.931640625,0.30810546875,0.0098876953125,3.35693359375,0.48828125,1.64794921875
252890.34148675,0.931640625,0.30810546875,0.0098876953125,3.35693359375,0.54931640625,1.64794921875
252890.34152925,0.931640625,0.30810546875,0.0098876953125,3.35693359375,0.54931640625,0.6103515625
252890.349144416,0.937744140625,0.30810546875,0.0098876953125,3.35693359375,0.54931640625,0.6103515625
252890.349245041,0.937744140625,0.2974853515625,0.0098876953125,3.35693359375,0.54931640625,0.6103515625
252890.350155041,0.937744140625,0.2974853515625,0.0179443359375,3.35693359375,0.54931640625,0.6103515625
252890.364522666,0.937744140625,0.2974853515625,0.0179443359375,3.35693359375,0.732421875,0.6103515625
252890.364630333,0.937744140625,0.2974853515625,0.0179443359375,3.35693359375,0.732421875,0.48828125
252890.379645708,0.9417724609375,0.2974853515625,0.0179443359375,3.35693359375,0.732421875,0.48828125
252890.379758333,0.9417724609375,0.2969970703125,0.0179443359375,3.35693359375,0.732421875,0.48828125
252890.380703208,0.9417724609375,0.2969970703125,0.029052734375,3.35693359375,0.732421875,0.48828125
252890.394471875,0.9417724609375,0.2969970703125,0.029052734375,3.35693359375,0.42724609375,0.48828125
252890.409267625,0.9417724609375,0.2969970703125,0.029052734375,3.35693359375,0.42724609375,0.6103515625
252890.409334833,0.9659423828125,0.2969970703125,0.029052734375,3.35693359375,0.42724609375,0.6103515625
252890.41067975,0.9659423828125,0.3143310546875,0.029052734375,3.35693359375,0.42724609375,0.6103515625
252890.4107395,0.9659423828125,0.3143310546875,0.06494140625,3.35693359375,0.42724609375,0.6103515625
252890.424554583,0.9659423828125,0.3143310546875,0.06494140625,3.35693359375,0.6103515625,0.6103515625
252890.42458875,0.9659423828125,0.3143310546875,0.06494140625,3.35693359375,0.6103515625,1.03759765625
252890.454291125,1.005126953125,0.3143310546875,0.06494140625,3.35693359375,0.6103515625,1.03759765625
252890.4543825,1.005126953125,0.306640625,0.06494140625,3.35693359375,0.6103515625,1.03759765625
252890.456177916,1.005126953125,0.306640625,0.147705078125,3.35693359375,0.6103515625,1.03759765625
252890.456251958,1.005126953125,0.306640625,0.147705078125,6.04248046875,0.6103515625,1.03759765625
252890.484372458,1.000244140625,0.306640625,0.147705078125,6.04248046875,0.6103515625,1.03759765625
252890.48447525,1.000244140625,0.286376953125,0.147705078125,6.04248046875,0.6103515625,1.03759765625
252890.491622,1.000244140625,0.286376953125,0.187744140625,6.04248046875,0.6103515625,1.03759765625
252890.491676875,1.000244140625,0.286376953125,0.187744140625,8.544921875,0.6103515625,1.03759765625
252890.514355625,0.974609375,0.286376953125,0.187744140625,8.544921875,0.6103515625,1.03759765625
252890.514469125,0.974609375,0.311279296875,0.187744140625,8.544921875,0.6103515625,1.03759765625
252890.5156915,0.974609375,0.311279296875,0.337646484375,8.544921875,0.6103515625,1.03759765625
252890.529438083,0.974609375,0.311279296875,0.337646484375,8.544921875,-5.18798828125,1.03759765625
252890.529574416,1.1331787109375,0.311279296875,0.337646484375,8.544921875,-5.18798828125,1.03759765625
252890.531237958,1.1331787109375,0.42578125,0.337646484375,8.544921875,-5.18798828125,1.03759765625
252890.531361583,1.1331787109375,0.42578125,0.6163330078125,8.544921875,-5.18798828125,1.03759765625
252890.54561,1.1331787109375,0.42578125,0.6163330078125,8.544921875,-8.85009765625,1.03759765625
252890.559597625,1.1331787109375,0.42578125,0.6163330078125,8.544921875,-8.85009765625,18.24951171875
252890.575883041,1.2008056640625,0.42578125,0.6163330078125,8.544921875,-8.85009765625,18.24951171875
252890.575967583,1.2008056640625,0.2435302734375,0.6163330078125,8.544921875,-8.85009765625,18.24951171875
252890.576118333,1.2008056640625,0.2435302734375,0.5665283203125,8.544921875,-8.85009765625,18.24951171875
252890.604443291,1.2008056640625,0.2435302734375,0.5665283203125,8.544921875,-34.48486328125,18.24951171875
252890.604606166,1.2008056640625,0.2435302734375,0.5665283203125,8.544921875,-34.48486328125,23.13232421875
252890.605329083,1.22900390625,0.2435302734375,0.5665283203125,8.544921875,-34.48486328125,23.13232421875
252890.625987958,1.22900390625,0.2435302734375,0.5931396484375,8.544921875,-34.48486328125,23.13232421875
252890.635287666,1.22900390625,0.2435302734375,0.5931396484375,23.5595703125,-34.48486328125,23.13232421875
252890.635441625,1.22900390625,0.2435302734375,0.5931396484375,23.5595703125,-67.93212890625,23.13232421875
252890.635717166,1.2120361328125,0.2435302734375,0.5931396484375,23.5595703125,-67.93212890625,23.13232421875
252890.635913625,1.2120361328125,0.33154296875,0.5931396484375,23.5595703125,-67.93212890625,23.13232421875
252890.649385083,1.2120361328125,0.33154296875,0.5931396484375,8.97216796875,-67.93212890625,23.13232421875
252890.649528791,1.2120361328125,0.33154296875,0.5931396484375,8.97216796875,-88.0126953125,23.13232421875
252890.650220125,1.2120361328125,0.33154296875,0.5931396484375,8.97216796875,-88.0126953125,27.34375
252890.681096041,1.214599609375,0.33154296875,0.5931396484375,8.97216796875,-88.0126953125,27.34375
252890.684770208,1.214599609375,0.4532470703125,0.5931396484375,8.97216796875,-88.0126953125,27.34375
252890.684889458,1.214599609375,0.4532470703125,0.547119140625,8.97216796875,-88.0126953125,27.34375
252890.694669583,1.214599609375,0.4532470703125,0.547119140625,19.22607421875,-88.0126953125,27.34375
252890.694842041,1.1995849609375,0.4532470703125,0.547119140625,19.22607421875,-88.0126953125,27.34375
252890.709156791,1.1995849609375,0.4212646484375,0.547119140625,19.22607421875,-88.0126953125,27.34375
252890.709227833,1.1995849609375,0.4212646484375,0.50048828125,19.22607421875,-88.0126953125,27.34375
252890.709610125,1.1995849609375,0.4212646484375,0.50048828125,19.22607421875,-101.25732421875,27.34375
252890.709733875,1.1995849609375,0.4212646484375,0.50048828125,19.22607421875,-101.25732421875,21.91162109375
252890.73944875,1.177734375,0.4212646484375,0.50048828125,19.22607421875,-101.25732421875,21.91162109375
252890.739608041,1.177734375,0.4659423828125,0.50048828125,19.22607421875,-101.25732421875,21.91162109375
252890.740956833,1.177734375,0.4659423828125,0.6102294921875,19.22607421875,-101.25732421875,21.91162109375
252890.755634791,1.177734375,0.4659423828125,0.6102294921875,19.22607421875,-110.3515625,21.91162109375
252890.75578675,1.177734375,0.4659423828125,0.6102294921875,19.22607421875,-110.3515625,19.04296875
252890.78512525,1.1572265625,0.4659423828125,0.6102294921875,19.22607421875,-110.3515625,19.04296875
252890.785290083,1.1572265625,0.485595703125,0.6102294921875,19.22607421875,-110.3515625,19.04296875
252890.792622125,1.1572265625,0.485595703125,0.639892578125,19.22607421875,-110.3515625,19.04296875
252890.792688125,1.1572265625,0.485595703125,0.639892578125,59.99755859375,-110.3515625,19.04296875
252890.799854791,1.11962890625,0.485595703125,0.639892578125,59.99755859375,-110.3515625,19.04296875
252890.800075083,1.11962890625,0.5411376953125,0.639892578125,59.99755859375,-110.3515625,19.04296875
252890.800198791,1.11962890625,0.5411376953125,0.6624755859375,59.99755859375,-110.3515625,19.04296875
252890.815169375,1.11962890625,0.5411376953125,0.6624755859375,59.99755859375,-127.685546875,19.04296875
252890.815343791,1.11962890625,0.5411376953125,0.6624755859375,59.99755859375,-127.685546875,6.28662109375
252890.829452083,1.103271484375,0.5411376953125,0.6624755859375,59.99755859375,-127.685546875,6.28662109375
252890.829600458,1.103271484375,0.568115234375,0.6624755859375,59.99755859375,-127.685546875,6.28662109375
252890.831149875,1.103271484375,0.568115234375,0.706787109375,59.99755859375,-127.685546875,6.28662109375
252890.844156791,1.103271484375,0.568115234375,0.706787109375,59.99755859375,-133.544921875,6.28662109375
252890.844947,1.103271484375,0.568115234375,0.706787109375,59.99755859375,-133.544921875,4.638671875
252890.859343916,1.0616455078125,0.568115234375,0.706787109375,59.99755859375,-133.544921875,4.638671875
252890.859494291,1.0616455078125,0.5347900390625,0.706787109375,59.99755859375,-133.544921875,4.638671875
252890.861001541,1.0616455078125,0.5347900390625,0.6986083984375,59.99755859375,-133.544921875,4.638671875
252890.875801,1.0616455078125,0.5347900390625,0.6986083984375,59.99755859375,-139.95361328125,4.638671875
252890.876046416,1.0616455078125,0.5347900390625,0.6986083984375,59.99755859375,-139.95361328125,1.5869140625
252890.8926415,1.00390625,0.5347900390625,0.6986083984375,59.99755859375,-139.95361328125,1.5869140625
252890.892713125,1.00390625,0.5438232421875,0.6986083984375,59.99755859375,-139.95361328125,1.5869140625
252890.892773666,1.00390625,0.5438232421875,0.739990234375,59.99755859375,-139.95361328125,1.5869140625
252890.919796083,1.00390625,0.5438232421875,0.739990234375,59.99755859375,-143.98193359375,1.5869140625
252890.925715125,1.00390625,0.5438232421875,0.739990234375,59.99755859375,-143.98193359375,0.18310546875
252890.925910416,0.9376220703125,0.5438232421875,0.739990234375,59.99755859375,-143.98193359375,0.18310546875
252890.935165416,0.9376220703125,0.5438232421875,0.750732421875,59.99755859375,-143.98193359375,0.18310546875
252890.935367958,0.9376220703125,0.5438232421875,0.750732421875,76.416015625,-143.98193359375,0.18310546875
252890.9354985,0.9376220703125,0.5438232421875,0.750732421875,76.416015625,-148.74267578125,0.18310546875
252890.96569875,0.86572265625,0.5438232421875,0.750732421875,76.416015625,-148.74267578125,0.18310546875
252890.965954666,0.86572265625,0.505615234375,0.750732421875,76.416015625,-148.74267578125,0.18310546875
252890.96606525,0.86572265625,0.505615234375,0.72119140625,76.416015625,-148.74267578125,0.18310546875
252890.966138666,0.86572265625,0.505615234375,0.72119140625,88.623046875,-148.74267578125,0.18310546875
252890.992169291,0.7674560546875,0.505615234375,0.72119140625,88.623046875,-148.74267578125,0.18310546875
252890.992239375,0.7674560546875,0.42333984375,0.72119140625,88.623046875,-148.74267578125,0.18310546875
252890.9943615,0.7674560546875,0.42333984375,0.72119140625,84.53369140625,-148.74267578125,0.18310546875
252890.994509375,0.7674560546875,0.42333984375,0.72119140625,84.53369140625,-150.5126953125,0.18310546875
252890.996083166,0.7674560546875,0.42333984375,0.72119140625,84.53369140625,-150.5126953125,8.23974609375
252891.00929775,0.62841796875,0.42333984375,0.72119140625,84.53369140625,-150.5126953125,8.23974609375
252891.009424,0.62841796875,0.396728515625,0.72119140625,84.53369140625,-150.5126953125,8.23974609375
252891.010972375,0.62841796875,0.396728515625,0.689208984375,84.53369140625,-150.5126953125,8.23974609375
252891.033495541,0.62841796875,0.396728515625,0.689208984375,84.53369140625,-146.78955078125,8.23974609375
252891.0412625,0.62841796875,0.396728515625,0.689208984375,84.53369140625,-146.78955078125,11.962890625
252891.058770166,0.5343017578125,0.396728515625,0.689208984375,84.53369140625,-146.78955078125,11.962890625
252891.058823708,0.5343017578125,0.396728515625,0.689208984375,84.53369140625,-146.78955078125,11.962890625
252891.058867083,0.5343017578125,0.396728515625,0.6778564453125,84.53369140625,-146.78955078125,11.962890625
252891.0755275,0.5343017578125,0.396728515625,0.6778564453125,84.53369140625,-142.88330078125,11.962890625
252891.075599666,0.5343017578125,0.396728515625,0.6778564453125,84.53369140625,-142.88330078125,13.0615234375
252891.084362833,0.364013671875,0.396728515625,0.6778564453125,84.53369140625,-142.88330078125,13.0615234375
252891.084483833,0.364013671875,0.2181396484375,0.6778564453125,84.53369140625,-142.88330078125,13.0615234375
252891.08538425,0.364013671875,0.2181396484375,0.5567626953125,84.53369140625,-142.88330078125,13.0615234375
252891.100218333,0.364013671875,0.2181396484375,0.5567626953125,84.53369140625,-135.1318359375,13.0615234375
252891.100342125,0.364013671875,0.2181396484375,0.5567626953125,84.53369140625,-135.1318359375,12.0849609375
252891.129754333,0.1859130859375,0.2181396484375,0.5567626953125,84.53369140625,-135.1318359375,12.0849609375
252891.133615833,0.1859130859375,0.1207275390625,0.5567626953125,84.53369140625,-135.1318359375,12.0849609375
252891.133830375,0.1859130859375,0.1207275390625,0.511962890625,84.53369140625,-135.1318359375,12.0849609375
252891.133896833,0.1859130859375,0.1207275390625,0.511962890625,58.10546875,-135.1318359375,12.0849609375
252891.14433175,0.095703125,0.1207275390625,0.511962890625,58.10546875,-135.1318359375,12.0849609375
252891.158708958,0.095703125,0.126220703125,0.511962890625,58.10546875,-135.1318359375,12.0849609375
252891.1588085,0.095703125,0.126220703125,0.433837890625,58.10546875,-135.1318359375,12.0849609375
252891.175279291,0.095703125,0.126220703125,0.433837890625,58.10546875,-122.49755859375,12.0849609375
252891.175337666,0.095703125,0.126220703125,0.433837890625,58.10546875,-122.49755859375,15.0146484375
252891.17547875,-0.0048828125,0.126220703125,0.433837890625,58.10546875,-122.49755859375,15.0146484375
252891.191748291,-0.0048828125,0.126220703125,0.2601318359375,58.10546875,-122.49755859375,15.0146484375
252891.191819125,-0.0048828125,0.126220703125,0.2601318359375,67.32177734375,-122.49755859375,15.0146484375
252891.191872,-0.0048828125,0.126220703125,0.2601318359375,67.32177734375,-112.85400390625,15.0146484375
252891.208284916,-0.1689453125,0.126220703125,0.2601318359375,67.32177734375,-112.85400390625,15.0146484375
252891.208342166,-0.1689453125,-0.1363525390625,0.2601318359375,67.32177734375,-112.85400390625,15.0146484375
252891.2083945,-0.1689453125,-0.1363525390625,0.118896484375,67.32177734375,-112.85400390625,15.0146484375
252891.224973208,-0.1689453125,-0.1363525390625,0.118896484375,67.32177734375,-104.8583984375,15.0146484375
252891.2250375,-0.1689453125,-0.1363525390625,0.118896484375,67.32177734375,-104.8583984375,12.39013671875
252891.234396458,-0.2755126953125,-0.1363525390625,0.118896484375,67.32177734375,-104.8583984375,12.39013671875
252891.23458075,-0.2755126953125,-0.2537841796875,0.118896484375,67.32177734375,-104.8583984375,12.39013671875
252891.241617458,-0.2755126953125,-0.2537841796875,0.0068359375,67.32177734375,-104.8583984375,12.39013671875
252891.249835541,-0.2755126953125,-0.2537841796875,0.0068359375,67.32177734375,-84.65576171875,12.39013671875
252891.249944666,-0.2755126953125,-0.2537841796875,0.0068359375,67.32177734375,-84.65576171875,5.2490234375
252891.265029333,-0.342529296875,-0.2537841796875,0.0068359375,67.32177734375,-84.65576171875,5.2490234375
252891.265233875,-0.342529296875,-0.256591796875,0.0068359375,67.32177734375,-84.65576171875,5.2490234375
252891.265287916,-0.342529296875,-0.256591796875,0.0133056640625,67.32177734375,-84.65576171875,5.2490234375
252891.29450475,-0.342529296875,-0.256591796875,0.0133056640625,67.32177734375,-66.40625,5.2490234375
252891.29465125,-0.342529296875,-0.256591796875,0.0133056640625,67.32177734375,-66.40625,1.03759765625
252891.295695833,-0.4027099609375,-0.256591796875,0.0133056640625,67.32177734375,-66.40625,1.03759765625
252891.310294875,-0.4027099609375,-0.256591796875,-0.0797119140625,67.32177734375,-66.40625,1.03759765625
252891.310462333,-0.4027099609375,-0.256591796875,-0.0797119140625,-11.65771484375,-66.40625,1.03759765625
252891.3105495,-0.4027099609375,-0.256591796875,-0.0797119140625,-11.65771484375,-38.330078125,1.03759765625
252891.325472541,-0.3614501953125,-0.256591796875,-0.0797119140625,-11.65771484375,-38.330078125,1.03759765625
252891.325531875,-0.3614501953125,-0.3023681640625,-0.0797119140625,-11.65771484375,-38.330078125,1.03759765625
252891.325585541,-0.3614501953125,-0.3023681640625,-0.095703125,-11.65771484375,-38.330078125,1.03759765625
252891.341638958,-0.3614501953125,-0.3023681640625,-0.095703125,-11.65771484375,-14.7705078125,1.03759765625
252891.341699916,-0.3614501953125,-0.3023681640625,-0.095703125,-11.65771484375,-14.7705078125,-3.60107421875
252891.358310333,-0.3179931640625,-0.3023681640625,-0.095703125,-11.65771484375,-14.7705078125,-3.60107421875
252891.358369583,-0.3179931640625,-0.18408203125,-0.095703125,-11.65771484375,-14.7705078125,-3.60107421875
252891.358423291,-0.3179931640625,-0.18408203125,0.07568359375,-11.65771484375,-14.7705078125,-3.60107421875
252891.374856208,-0.3179931640625,-0.18408203125,0.07568359375,-11.65771484375,10.8642578125,-3.60107421875
252891.375064375,-0.3179931640625,-0.18408203125,0.07568359375,-11.65771484375,10.8642578125,-10.68115234375
252891.384853125,-0.3038330078125,-0.18408203125,0.07568359375,-11.65771484375,10.8642578125,-10.68115234375
252891.400397041,-0.3038330078125,-0.03515625,0.07568359375,-11.65771484375,10.8642578125,-10.68115234375
252891.400595375,-0.3038330078125,-0.03515625,0.281982421875,-11.65771484375,10.8642578125,-10.68115234375
252891.400696125,-0.3038330078125,-0.03515625,0.281982421875,-11.65771484375,34.36279296875,-10.68115234375
252891.401294833,-0.3038330078125,-0.03515625,0.281982421875,-11.65771484375,34.36279296875,-14.09912109375
252891.415379583,-0.265625,-0.03515625,0.281982421875,-11.65771484375,34.36279296875,-14.09912109375
252891.415571333,-0.265625,0.0450439453125,0.281982421875,-11.65771484375,34.36279296875,-14.09912109375
252891.415657541,-0.265625,0.0450439453125,0.3262939453125,-11.65771484375,34.36279296875,-14.09912109375
252891.430339208,-0.265625,0.0450439453125,0.3262939453125,-11.65771484375,54.443359375,-14.09912109375
252891.430454833,-0.265625,0.0450439453125,0.3262939453125,-11.65771484375,54.443359375,-14.2822265625
252891.459307583,-0.113037109375,0.0450439453125,0.3262939453125,-11.65771484375,54.443359375,-14.2822265625
252891.459461083,-0.113037109375,0.078857421875,0.3262939453125,-11.65771484375,54.443359375,-14.2822265625
252891.460229666,-0.113037109375,0.078857421875,0.455078125,-11.65771484375,54.443359375,-14.2822265625
252891.489623875,-0.113037109375,0.078857421875,0.455078125,-11.65771484375,75.74462890625,-14.2822265625
252891.489772125,-0.113037109375,0.078857421875,0.455078125,-11.65771484375,75.74462890625,-17.4560546875
252891.509329333,-0.104248046875,0.078857421875,0.455078125,-11.65771484375,75.74462890625,-17.4560546875
252891.519488458,-0.104248046875,0.178466796875,0.455078125,-11.65771484375,75.74462890625,-17.4560546875
252891.526215708,-0.104248046875,0.178466796875,0.598876953125,-11.65771484375,75.74462890625,-17.4560546875
252891.526346708,-0.104248046875,0.178466796875,0.598876953125,-11.65771484375,75.74462890625,-19.95849609375
252891.534542916,-0.0098876953125,0.178466796875,0.598876953125,-11.65771484375,75.74462890625,-19.95849609375
252891.534743,-0.0098876953125,0.3284912109375,0.598876953125,-11.65771484375,75.74462890625,-19.95849609375
252891.534856791,-0.0098876953125,0.3284912109375,0.6485595703125,-11.65771484375,75.74462890625,-19.95849609375
252891.549646833,-0.0098876953125,0.3284912109375,0.6485595703125,-11.65771484375,102.96630859375,-19.95849609375
252891.549806,-0.0098876953125,0.3284912109375,0.6485595703125,-11.65771484375,102.96630859375,-24.96337890625
252891.593992583,0.1654052734375,0.3284912109375,0.6485595703125,-11.65771484375,102.96630859375,-24.96337890625
252891.624460666,0.1654052734375,0.3624267578125,0.6485595703125,-11.65771484375,102.96630859375,-24.96337890625
252891.624660041,0.1654052734375,0.3624267578125,0.8468017578125,-11.65771484375,102.96630859375,-24.96337890625
252891.625288458,0.1654052734375,0.3624267578125,0.8468017578125,-51.81884765625,102.96630859375,-24.96337890625
252891.625468416,0.232666015625,0.3624267578125,0.8468017578125,-51.81884765625,102.96630859375,-24.96337890625
252891.643010916,0.232666015625,0.3624267578125,0.6861572265625,-51.81884765625,102.96630859375,-24.96337890625
252891.643089708,0.232666015625,0.3624267578125,0.6861572265625,-53.3447265625,102.96630859375,-24.96337890625
252891.64316625,0.232666015625,0.3624267578125,0.6861572265625,-53.3447265625,123.22998046875,-24.96337890625
252891.669562541,0.51416015625,0.3624267578125,0.6861572265625,-53.3447265625,123.22998046875,-24.96337890625
252891.669737916,0.51416015625,0.46728515625,0.6861572265625,-53.3447265625,123.22998046875,-24.96337890625
252891.676303791,0.51416015625,0.46728515625,0.7664794921875,-53.3447265625,123.22998046875,-24.96337890625
252891.676389625,0.51416015625,0.46728515625,0.7664794921875,-55.908203125,123.22998046875,-24.96337890625
