Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
22775.288824208,0.170166015625,0.0,0.0,0.0,0.0,0.0
22775.320195125,0.166748046875,0.0,0.0,0.0,0.0,0.0
22775.334666291,0.159423828125,0.0,0.0,0.0,0.0,0.0
22775.334820083,0.159423828125,0.1236572265625,0.0,0.0,0.0,0.0
22775.363281458,0.1612548828125,0.1236572265625,0.0,0.0,0.0,0.0
22775.364473041,0.1612548828125,0.10888671875,0.0,0.0,0.0,0.0
22775.377389666,0.1683349609375,0.10888671875,0.0,0.0,0.0,0.0
22775.378411541,0.1683349609375,0.1148681640625,0.0,0.0,0.0,0.0
22775.408476625,0.146728515625,0.1148681640625,0.0,0.0,0.0,0.0
22775.413564583,0.146728515625,0.1177978515625,0.0,0.0,0.0,0.0
22775.413855083,0.146728515625,0.1177978515625,0.9576416015625,0.0,0.0,0.0
22775.423678166,0.167724609375,0.1177978515625,0.9576416015625,0.0,0.0,0.0
22775.42381575,0.167724609375,0.1055908203125,0.9576416015625,0.0,0.0,0.0
22775.454246333,0.1527099609375,0.1055908203125,0.9576416015625,0.0,0.0,0.0
22775.454513666,0.1527099609375,0.1038818359375,0.9576416015625,0.0,0.0,0.0
22775.45677425,0.1527099609375,0.1038818359375,0.94189453125,0.0,0.0,0.0
22775.457035666,0.1527099609375,0.1038818359375,0.94189453125,3.84521484375,0.0,0.0
22775.469433208,0.1463623046875,0.1038818359375,0.94189453125,3.84521484375,0.0,0.0
22775.469577166,0.1463623046875,0.0982666015625,0.94189453125,3.84521484375,0.0,0.0
22775.485889166,0.1463623046875,0.0982666015625,0.94189453125,2.44140625,0.0,0.0
22775.485980333,0.1463623046875,0.0982666015625,0.94189453125,2.44140625,-0.244140625,0.0
22775.502957333,0.190673828125,0.0982666015625,0.94189453125,2.44140625,-0.244140625,0.0
22775.503054541,0.190673828125,0.121826171875,0.94189453125,2.44140625,-0.244140625,0.0
22775.512986,0.190673828125,0.121826171875,0.94189453125,2.44140625,-1.40380859375,0.0
22775.519331041,0.190673828125,0.121826171875,0.94189453125,2.44140625,-1.40380859375,5.06591796875
22775.542400541,0.1876220703125,0.121826171875,0.94189453125,2.44140625,-1.40380859375,5.06591796875
22775.542605208,0.1876220703125,0.11083984375,0.94189453125,2.44140625,-1.40380859375,5.06591796875
22775.543492708,0.1876220703125,0.11083984375,0.954345703125,2.44140625,-1.40380859375,5.06591796875
