Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
21157.1308445,0.096923828125,0.0,0.0,0.0,0.0,0.0
21157.154699958,0.091552734375,0.0,0.0,0.0,0.0,0.0
21157.175233708,0.0841064453125,0.0,0.0,0.0,0.0,0.0
21157.176127916,0.0841064453125,0.00830078125,0.0,0.0,0.0,0.0
21157.189849083,0.0938720703125,0.00830078125,0.0,0.0,0.0,0.0
21157.189883375,0.0938720703125,0.0069580078125,0.0,0.0,0.0,0.0
21157.221075625,0.0955810546875,0.0069580078125,0.0,0.0,0.0,0.0
21157.221206125,0.0955810546875,0.0037841796875,0.0,0.0,0.0,0.0
21157.2212755,0.0955810546875,0.0037841796875,0.9739990234375,0.0,0.0,0.0
21157.235249375,0.0914306640625,0.0037841796875,0.9739990234375,0.0,0.0,0.0
21157.235398541,0.0914306640625,0.005126953125,0.9739990234375,0.0,0.0,0.0
21157.235474208,0.0914306640625,0.005126953125,0.961669921875,0.0,0.0,0.0
21157.265453875,0.08837890625,0.005126953125,0.961669921875,0.0,0.0,0.0
21157.265863,0.08837890625,0.00830078125,0.961669921875,0.0,0.0,0.0
21157.266000833,0.08837890625,0.00830078125,0.96728515625,0.0,0.0,0.0
21157.296189833,0.090087890625,0.00830078125,0.96728515625,0.0,0.0,0.0
21157.296641583,0.090087890625,0.0054931640625,0.96728515625,0.0,0.0,0.0
21157.297129666,0.090087890625,0.0054931640625,0.968017578125,0.0,0.0,0.0
21157.297251791,0.090087890625,0.0054931640625,0.968017578125,3.41796875,0.0,0.0
21157.310124833,0.093994140625,0.0054931640625,0.968017578125,3.41796875,0.0,0.0
21157.310220125,0.093994140625,0.00830078125,0.968017578125,3.41796875,0.0,0.0
21157.325625833,0.093994140625,0.00830078125,0.968017578125,3.84521484375,0.0,0.0
21157.325767375,0.093994140625,0.00830078125,0.968017578125,3.84521484375,-0.6103515625,0.0
21157.375392416,0.084228515625,0.00830078125,0.968017578125,3.84521484375,-0.6103515625,0.0
21157.375519166,0.084228515625,-0.0032958984375,0.968017578125,3.84521484375,-0.6103515625,0.0
21157.375586041,0.084228515625,-0.0032958984375,0.968017578125,3.84521484375,-0.732421875,0.0
