Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
37536.965893791,-0.30322265625,0.0,0.0,0.0,0.0,0.0
37536.979910041,-0.29736328125,0.0,0.0,0.0,0.0,0.0
37537.010067125,-0.298828125,0.0,0.0,0.0,0.0,0.0
37537.011050875,-0.298828125,0.4385986328125,0.0,0.0,0.0,0.0
37537.040274875,-0.301025390625,0.4385986328125,0.0,0.0,0.0,0.0
37537.040482083,-0.301025390625,0.4345703125,0.0,0.0,0.0,0.0
37537.055100541,-0.3033447265625,0.4345703125,0.0,0.0,0.0,0.0
37537.055824458,-0.3033447265625,0.43408203125,0.0,0.0,0.0,0.0
37537.085411958,-0.3037109375,0.43408203125,0.0,0.0,0.0,0.0
37537.085653458,-0.3037109375,0.4344482421875,0.0,0.0,0.0,0.0
37537.085803333,-0.3037109375,0.4344482421875,0.820556640625,0.0,0.0,0.0
37537.110992833,-0.300537109375,0.4344482421875,0.820556640625,0.0,0.0,0.0
37537.111065916,-0.300537109375,0.43701171875,0.820556640625,0.0,0.0,0.0
37537.145005333,-0.2991943359375,0.43701171875,0.820556640625,0.0,0.0,0.0
37537.145157375,-0.2991943359375,0.443603515625,0.820556640625,0.0,0.0,0.0
37537.146026541,-0.2991943359375,0.443603515625,0.8162841796875,0.0,0.0,0.0
37537.14619225,-0.2991943359375,0.443603515625,0.8162841796875,2.0751953125,0.0,0.0
37537.159766625,-0.2991943359375,0.4378662109375,0.8162841796875,2.0751953125,0.0,0.0
37537.174882166,-0.2991943359375,0.4378662109375,0.8193359375,2.0751953125,0.0,0.0
37537.175054291,-0.2991943359375,0.4378662109375,0.8193359375,2.86865234375,0.0,0.0
37537.175480875,-0.3038330078125,0.4378662109375,0.8193359375,2.86865234375,0.0,0.0
37537.175623791,-0.3038330078125,0.4306640625,0.8193359375,2.86865234375,0.0,0.0
37537.204900875,-0.3038330078125,0.4306640625,0.8193359375,2.86865234375,-0.48828125,0.0
37537.219908041,-0.302978515625,0.4306640625,0.8193359375,2.86865234375,-0.48828125,0.0
37537.22011925,-0.302978515625,0.4378662109375,0.8193359375,2.86865234375,-0.48828125,0.0
37537.220234375,-0.302978515625,0.4378662109375,0.82177734375,2.86865234375,-0.48828125,0.0
37537.249661041,-0.302978515625,0.4378662109375,0.82177734375,2.86865234375,-0.3662109375,0.0
37537.249807416,-0.2989501953125,0.4378662109375,0.82177734375,2.86865234375,-0.3662109375,0.0
37537.250641708,-0.2989501953125,0.434814453125,0.82177734375,2.86865234375,-0.3662109375,0.0
37537.280258166,-0.2989501953125,0.434814453125,0.82177734375,2.0751953125,-0.3662109375,0.0
37537.282127666,-0.2989501953125,0.434814453125,0.82177734375,2.0751953125,-0.42724609375,0.0
37537.282314625,-0.2998046875,0.434814453125,0.82177734375,2.0751953125,-0.42724609375,0.0
37537.282452,-0.2998046875,0.4361572265625,0.82177734375,2.0751953125,-0.42724609375,0.0
