Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
36120.430716916,-0.2923583984375,0.0,0.0,0.0,0.0,0.0
36120.473044833,-0.29638671875,0.0,0.0,0.0,0.0,0.0
36120.476565166,-0.3048095703125,0.0,0.0,0.0,0.0,0.0
36120.476690458,-0.3048095703125,0.951171875,0.0,0.0,0.0,0.0
36120.503116666,-0.3045654296875,0.951171875,0.0,0.0,0.0,0.0
36120.503211583,-0.3045654296875,0.95703125,0.0,0.0,0.0,0.0
36120.534919125,-0.2894287109375,0.95703125,0.0,0.0,0.0,0.0
36120.535107166,-0.2894287109375,0.938720703125,0.0,0.0,0.0,0.0
36120.552010666,-0.27783203125,0.938720703125,0.0,0.0,0.0,0.0
36120.552050083,-0.27783203125,0.932861328125,0.0,0.0,0.0,0.0
36120.552084916,-0.27783203125,0.932861328125,0.1273193359375,0.0,0.0,0.0
36120.569528541,-0.2781982421875,0.932861328125,0.1273193359375,0.0,0.0,0.0
36120.569570833,-0.2781982421875,0.93603515625,0.1273193359375,0.0,0.0,0.0
36120.592660083,-0.2783203125,0.93603515625,0.1273193359375,0.0,0.0,0.0
36120.5927575,-0.2783203125,0.92529296875,0.1273193359375,0.0,0.0,0.0
36120.59391525,-0.2783203125,0.92529296875,0.1492919921875,0.0,0.0,0.0
36120.594191083,-0.2783203125,0.92529296875,0.1492919921875,10.92529296875,0.0,0.0
36120.637758666,-0.2828369140625,0.92529296875,0.1492919921875,10.92529296875,0.0,0.0
36120.640077083,-0.2828369140625,0.9232177734375,0.1492919921875,10.92529296875,0.0,0.0
36120.64026125,-0.2828369140625,0.9232177734375,0.1492919921875,9.3994140625,0.0,0.0
36120.640341166,-0.2828369140625,0.9232177734375,0.1492919921875,9.3994140625,1.953125,0.0
36120.653137541,-0.2828369140625,0.9195556640625,0.1492919921875,9.3994140625,1.953125,0.0
36120.65370775,-0.2828369140625,0.9195556640625,0.158447265625,9.3994140625,1.953125,0.0
36120.668605416,-0.2828369140625,0.9195556640625,0.158447265625,9.3994140625,1.5869140625,0.0
36120.668701333,-0.2828369140625,0.9195556640625,0.158447265625,9.3994140625,1.5869140625,1.89208984375
36120.684887083,-0.28173828125,0.9195556640625,0.158447265625,9.3994140625,1.5869140625,1.89208984375
36120.684931625,-0.28173828125,0.9195556640625,0.158447265625,9.3994140625,1.5869140625,1.89208984375
36120.684964291,-0.28173828125,0.9195556640625,0.16748046875,9.3994140625,1.5869140625,1.89208984375
36120.701573125,-0.28173828125,0.9195556640625,0.16748046875,9.3994140625,0.79345703125,1.89208984375
36120.701615375,-0.28173828125,0.9195556640625,0.16748046875,9.3994140625,0.79345703125,1.8310546875
36120.727655958,-0.2734375,0.9195556640625,0.16748046875,9.3994140625,0.79345703125,1.8310546875
36120.727741041,-0.2734375,0.927001953125,0.16748046875,9.3994140625,0.79345703125,1.8310546875
36120.735313708,-0.2734375,0.927001953125,0.12548828125,9.3994140625,0.79345703125,1.8310546875
36120.735355833,-0.2734375,0.927001953125,0.12548828125,-0.732421875,0.79345703125,1.8310546875
36120.757870166,-0.2750244140625,0.927001953125,0.12548828125,-0.732421875,0.79345703125,1.8310546875
36120.757963375,-0.2750244140625,0.9371337890625,0.12548828125,-0.732421875,0.79345703125,1.8310546875
36120.757996041,-0.2750244140625,0.9371337890625,0.14794921875,-0.732421875,0.79345703125,1.8310546875
36120.77294275,-0.2750244140625,0.9371337890625,0.14794921875,-0.732421875,-0.9765625,1.8310546875
36120.773038625,-0.2750244140625,0.9371337890625,0.14794921875,-0.732421875,-0.9765625,0.732421875
36120.787356125,-0.283447265625,0.9371337890625,0.14794921875,-0.732421875,-0.9765625,0.732421875
36120.787449458,-0.283447265625,0.9296875,0.14794921875,-0.732421875,-0.9765625,0.732421875
36120.788482416,-0.283447265625,0.9296875,0.14501953125,-0.732421875,-0.9765625,0.732421875
36120.803187208,-0.283447265625,0.9296875,0.14501953125,-0.732421875,-1.220703125,0.732421875
36120.803273625,-0.283447265625,0.9296875,0.14501953125,-0.732421875,-1.220703125,0.18310546875
36120.818450458,-0.282958984375,0.9296875,0.14501953125,-0.732421875,-1.220703125,0.18310546875
36120.818490541,-0.282958984375,0.926025390625,0.14501953125,-0.732421875,-1.220703125,0.18310546875
36120.81905175,-0.282958984375,0.926025390625,0.121337890625,-0.732421875,-1.220703125,0.18310546875
36120.835073208,-0.282958984375,0.926025390625,0.121337890625,-0.732421875,-0.67138671875,0.18310546875
36120.835113416,-0.282958984375,0.926025390625,0.121337890625,-0.732421875,-0.67138671875,0.18310546875
36120.852079916,-0.24169921875,0.926025390625,0.121337890625,-0.732421875,-0.67138671875,0.18310546875
