Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
36844.378963625,-0.8868408203125,0.0,0.0,0.0,0.0,0.0
36844.379269458,-0.8680419921875,0.0,0.0,0.0,0.0,0.0
36844.406775166,-0.867431640625,0.0,0.0,0.0,0.0,0.0
36844.406870625,-0.867431640625,-0.500732421875,0.0,0.0,0.0,0.0
36844.407995208,-0.857177734375,-0.500732421875,0.0,0.0,0.0,0.0
36844.408172166,-0.857177734375,-0.439453125,0.0,0.0,0.0,0.0
36844.438191791,-0.8563232421875,-0.439453125,0.0,0.0,0.0,0.0
36844.43831475,-0.8563232421875,-0.4151611328125,0.0,0.0,0.0,0.0
36844.438806458,-0.8563232421875,-0.4151611328125,0.1561279296875,0.0,0.0,0.0
36844.456645416,-0.83154296875,-0.4151611328125,0.1561279296875,0.0,0.0,0.0
36844.45672975,-0.83154296875,-0.39599609375,0.1561279296875,0.0,0.0,0.0
36844.456799791,-0.83154296875,-0.39599609375,0.174560546875,0.0,0.0,0.0
36844.498418541,-0.7969970703125,-0.39599609375,0.174560546875,0.0,0.0,0.0
36844.499540291,-0.7969970703125,-0.4796142578125,0.174560546875,0.0,0.0,0.0
36844.499750166,-0.7969970703125,-0.4796142578125,0.23828125,0.0,0.0,0.0
36844.523261333,-0.748291015625,-0.4796142578125,0.23828125,0.0,0.0,0.0
36844.523343708,-0.748291015625,-0.4754638671875,0.23828125,0.0,0.0,0.0
36844.523412291,-0.748291015625,-0.4754638671875,0.2615966796875,0.0,0.0,0.0
36844.545005166,-0.7303466796875,-0.4754638671875,0.2615966796875,0.0,0.0,0.0
36844.545234708,-0.7303466796875,-0.4852294921875,0.2615966796875,0.0,0.0,0.0
36844.545327291,-0.7303466796875,-0.4852294921875,0.2513427734375,0.0,0.0,0.0
36844.558722791,-0.7467041015625,-0.4852294921875,0.2513427734375,0.0,0.0,0.0
36844.558948583,-0.7467041015625,-0.53125,0.2513427734375,0.0,0.0,0.0
36844.559038875,-0.7467041015625,-0.53125,0.186279296875,0.0,0.0,0.0
36844.573097083,-0.7467041015625,-0.53125,0.186279296875,0.0,5.4931640625,0.0
36844.5731715,-0.7467041015625,-0.53125,0.186279296875,0.0,5.4931640625,11.71875
36844.589670666,-0.74755859375,-0.53125,0.186279296875,0.0,5.4931640625,11.71875
36844.589746583,-0.74755859375,-0.5552978515625,0.186279296875,0.0,5.4931640625,11.71875
36844.606679916,-0.74755859375,-0.5552978515625,0.1881103515625,0.0,5.4931640625,11.71875
36844.606755583,-0.74755859375,-0.5552978515625,0.1881103515625,0.0,-0.42724609375,11.71875
36844.606824791,-0.74755859375,-0.5552978515625,0.1881103515625,0.0,-0.42724609375,10.43701171875
36844.632443875,-0.7723388671875,-0.5552978515625,0.1881103515625,0.0,-0.42724609375,10.43701171875
36844.632645041,-0.7723388671875,-0.57275390625,0.1881103515625,0.0,-0.42724609375,10.43701171875
36844.639570166,-0.7723388671875,-0.57275390625,0.1934814453125,0.0,-0.42724609375,10.43701171875
36844.639653291,-0.7723388671875,-0.57275390625,0.1934814453125,12.26806640625,-0.42724609375,10.43701171875
36844.649608,-0.7933349609375,-0.57275390625,0.1934814453125,12.26806640625,-0.42724609375,10.43701171875
36844.656388708,-0.7933349609375,-0.581298828125,0.1934814453125,12.26806640625,-0.42724609375,10.43701171875
36844.656504416,-0.7933349609375,-0.581298828125,0.1517333984375,12.26806640625,-0.42724609375,10.43701171875
36844.663144208,-0.7933349609375,-0.581298828125,0.1517333984375,12.26806640625,-14.09912109375,10.43701171875
36844.663325708,-0.7933349609375,-0.581298828125,0.1517333984375,12.26806640625,-14.09912109375,-2.25830078125
36844.693669083,-0.8443603515625,-0.581298828125,0.1517333984375,12.26806640625,-14.09912109375,-2.25830078125
36844.697745625,-0.8443603515625,-0.57861328125,0.1517333984375,12.26806640625,-14.09912109375,-2.25830078125
36844.697891958,-0.8443603515625,-0.57861328125,0.1282958984375,12.26806640625,-14.09912109375,-2.25830078125
36844.697973375,-0.8443603515625,-0.57861328125,0.1282958984375,12.26806640625,-14.892578125,-2.25830078125
36844.707870166,-0.861572265625,-0.57861328125,0.1282958984375,12.26806640625,-14.892578125,-2.25830078125
36844.723038416,-0.861572265625,-0.56298828125,0.1282958984375,12.26806640625,-14.892578125,-2.25830078125
36844.723257208,-0.861572265625,-0.56298828125,0.146484375,12.26806640625,-14.892578125,-2.25830078125
36844.723510708,-0.861572265625,-0.56298828125,0.146484375,12.26806640625,-13.24462890625,-2.25830078125
36844.723694583,-0.861572265625,-0.56298828125,0.146484375,12.26806640625,-13.24462890625,-4.5166015625
36844.768183208,-0.875732421875,-0.56298828125,0.146484375,12.26806640625,-13.24462890625,-4.5166015625
36844.768406041,-0.875732421875,-0.5621337890625,0.146484375,12.26806640625,-13.24462890625,-4.5166015625
36844.768761041,-0.875732421875,-0.5621337890625,0.13330078125,12.26806640625,-13.24462890625,-4.5166015625
36844.770024541,-0.875732421875,-0.5621337890625,0.13330078125,-1.0986328125,-13.24462890625,-4.5166015625
36844.798221041,-0.8836669921875,-0.5621337890625,0.13330078125,-1.0986328125,-13.24462890625,-4.5166015625
36844.79838775,-0.8836669921875,-0.5572509765625,0.13330078125,-1.0986328125,-13.24462890625,-4.5166015625
36844.799019166,-0.8836669921875,-0.5572509765625,0.1263427734375,-1.0986328125,-13.24462890625,-4.5166015625
36844.799157791,-0.8836669921875,-0.5572509765625,0.1263427734375,-1.0986328125,-7.2021484375,-4.5166015625
36844.842993083,-0.874267578125,-0.5572509765625,0.1263427734375,-1.0986328125,-7.2021484375,-4.5166015625
36844.843188666,-0.874267578125,-0.528076171875,0.1263427734375,-1.0986328125,-7.2021484375,-4.5166015625
36844.84418475,-0.874267578125,-0.528076171875,0.1541748046875,-1.0986328125,-7.2021484375,-4.5166015625
36844.858419583,-0.874267578125,-0.528076171875,0.1541748046875,3.11279296875,-7.2021484375,-4.5166015625
36844.873681375,-0.8648681640625,-0.528076171875,0.1541748046875,3.11279296875,-7.2021484375,-4.5166015625
36844.873778125,-0.8648681640625,-0.5372314453125,0.1541748046875,3.11279296875,-7.2021484375,-4.5166015625
36844.890228083,-0.8648681640625,-0.5372314453125,0.14794921875,3.11279296875,-7.2021484375,-4.5166015625
36844.89032525,-0.8648681640625,-0.5372314453125,0.14794921875,3.11279296875,-2.8076171875,-4.5166015625
36844.890410916,-0.8648681640625,-0.5372314453125,0.14794921875,3.11279296875,-2.8076171875,-1.03759765625
36844.918033083,-0.85595703125,-0.5372314453125,0.14794921875,3.11279296875,-2.8076171875,-1.03759765625
36844.924056583,-0.85595703125,-0.526611328125,0.14794921875,3.11279296875,-2.8076171875,-1.03759765625
36844.924160583,-0.85595703125,-0.526611328125,0.157470703125,3.11279296875,-2.8076171875,-1.03759765625
36844.924248,-0.85595703125,-0.526611328125,0.157470703125,-2.9296875,-2.8076171875,-1.03759765625
36844.933579125,-0.86083984375,-0.526611328125,0.157470703125,-2.9296875,-2.8076171875,-1.03759765625
36844.933745375,-0.86083984375,-0.5340576171875,0.157470703125,-2.9296875,-2.8076171875,-1.03759765625
36844.940195041,-0.86083984375,-0.5340576171875,0.1583251953125,-2.9296875,-2.8076171875,-1.03759765625
36844.978147916,-0.86083984375,-0.5340576171875,0.1583251953125,-2.9296875,-1.953125,-1.03759765625
36844.978400125,-0.86083984375,-0.5340576171875,0.1583251953125,-2.9296875,-1.953125,-0.30517578125
36844.983389166,-0.8533935546875,-0.5340576171875,0.1583251953125,-2.9296875,-1.953125,-0.30517578125
36844.983487541,-0.8533935546875,-0.536376953125,0.1583251953125,-2.9296875,-1.953125,-0.30517578125
36844.993369916,-0.8533935546875,-0.536376953125,0.1583251953125,-2.9296875,-1.40380859375,-0.30517578125
36844.993651708,-0.8533935546875,-0.536376953125,0.1583251953125,-2.9296875,-1.40380859375,1.15966796875
36845.022903375,-0.860595703125,-0.536376953125,0.1583251953125,-2.9296875,-1.40380859375,1.15966796875
36845.023103666,-0.860595703125,-0.54296875,0.1583251953125,-2.9296875,-1.40380859375,1.15966796875
36845.02380525,-0.860595703125,-0.54296875,0.1641845703125,-2.9296875,-1.40380859375,1.15966796875
36845.039975166,-0.860595703125,-0.54296875,0.1641845703125,-2.9296875,-0.91552734375,1.15966796875
36845.040055291,-0.860595703125,-0.54296875,0.1641845703125,-2.9296875,-0.91552734375,2.8076171875
36845.056981166,-0.83935546875,-0.54296875,0.1641845703125,-2.9296875,-0.91552734375,2.8076171875
36845.057057916,-0.83935546875,-0.51611328125,0.1641845703125,-2.9296875,-0.91552734375,2.8076171875
36845.067929583,-0.83935546875,-0.51611328125,0.1634521484375,-2.9296875,-0.91552734375,2.8076171875
36845.07349775,-0.83935546875,-0.51611328125,0.1634521484375,-2.9296875,-1.0986328125,2.8076171875
36845.073575458,-0.83935546875,-0.51611328125,0.1634521484375,-2.9296875,-1.0986328125,2.99072265625
36845.0829515,-0.8331298828125,-0.51611328125,0.1634521484375,-2.9296875,-1.0986328125,2.99072265625
36845.083139416,-0.8331298828125,-0.5009765625,0.1634521484375,-2.9296875,-1.0986328125,2.99072265625
36845.089803916,-0.8331298828125,-0.5009765625,0.1649169921875,-2.9296875,-1.0986328125,2.99072265625
36845.098589958,-0.8331298828125,-0.5009765625,0.1649169921875,-2.9296875,-1.5869140625,2.99072265625
36845.098784833,-0.8331298828125,-0.5009765625,0.1649169921875,-2.9296875,-1.5869140625,3.173828125
36845.113481208,-0.8326416015625,-0.5009765625,0.1649169921875,-2.9296875,-1.5869140625,3.173828125
36845.113660458,-0.8326416015625,-0.5089111328125,0.1649169921875,-2.9296875,-1.5869140625,3.173828125
36845.114308791,-0.8326416015625,-0.5089111328125,0.1632080078125,-2.9296875,-1.5869140625,3.173828125
36845.128327291,-0.8326416015625,-0.5089111328125,0.1632080078125,-2.9296875,-2.685546875,3.173828125
36845.128477291,-0.8326416015625,-0.5089111328125,0.1632080078125,-2.9296875,-2.685546875,3.7841796875
36845.142807541,-0.8406982421875,-0.5089111328125,0.1632080078125,-2.9296875,-2.685546875,3.7841796875
36845.142956708,-0.8406982421875,-0.52734375,0.1632080078125,-2.9296875,-2.685546875,3.7841796875
