Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
21850.555945958,0.043701171875,0.0,0.0,0.0,0.0,0.0
21850.55621475,0.0426025390625,0.0,0.0,0.0,0.0,0.0
21850.585400375,0.0439453125,0.0,0.0,0.0,0.0,0.0
21850.585696125,0.0439453125,0.07763671875,0.0,0.0,0.0,0.0
21850.615834416,0.0418701171875,0.07763671875,0.0,0.0,0.0,0.0
21850.616076,0.0418701171875,0.0667724609375,0.0,0.0,0.0,0.0
21850.662592083,0.04345703125,0.0667724609375,0.0,0.0,0.0,0.0
21850.66661275,0.04345703125,0.07470703125,0.0,0.0,0.0,0.0
21850.666694625,0.0426025390625,0.07470703125,0.0,0.0,0.0,0.0
21850.666763416,0.0426025390625,0.0816650390625,0.0,0.0,0.0,0.0
21850.691324541,0.0400390625,0.0816650390625,0.0,0.0,0.0,0.0
21850.691389958,0.0400390625,0.0743408203125,0.0,0.0,0.0,0.0
21850.70835625,0.043701171875,0.0743408203125,0.0,0.0,0.0,0.0
21850.70842225,0.043701171875,0.0751953125,0.0,0.0,0.0,0.0
21850.724332208,0.043701171875,0.0751953125,0.9691162109375,0.0,0.0,0.0
21850.741279833,0.0426025390625,0.0751953125,0.9691162109375,0.0,0.0,0.0
21850.74138525,0.0426025390625,0.080810546875,0.9691162109375,0.0,0.0,0.0
21850.750539375,0.0426025390625,0.080810546875,0.9691162109375,1.708984375,0.0,0.0
21850.765705291,0.0426025390625,0.080810546875,0.9691162109375,1.708984375,0.30517578125,0.0
21850.780472208,0.0352783203125,0.080810546875,0.9691162109375,1.708984375,0.30517578125,0.0
21850.810815208,0.0352783203125,0.0771484375,0.9691162109375,1.708984375,0.30517578125,0.0
21850.81102225,0.0352783203125,0.0771484375,0.9691162109375,1.708984375,-0.06103515625,0.0
21850.811132083,0.0352783203125,0.0771484375,0.9691162109375,1.708984375,-0.06103515625,0.48828125
21850.826841041,0.04052734375,0.0771484375,0.9691162109375,1.708984375,-0.06103515625,0.48828125
21850.841203666,0.04052734375,0.0858154296875,0.9691162109375,1.708984375,-0.06103515625,0.48828125
21850.841265,0.04052734375,0.0858154296875,0.96630859375,1.708984375,-0.06103515625,0.48828125
21850.84305875,0.04052734375,0.0858154296875,0.96630859375,1.708984375,-0.06103515625,0.79345703125
21850.857001125,0.04345703125,0.0858154296875,0.96630859375,1.708984375,-0.06103515625,0.79345703125
21850.85705025,0.04345703125,0.0772705078125,0.96630859375,1.708984375,-0.06103515625,0.79345703125
21850.857090083,0.04345703125,0.0772705078125,0.9669189453125,1.708984375,-0.06103515625,0.79345703125
21850.873423958,0.04345703125,0.0772705078125,0.9669189453125,1.708984375,-0.6103515625,0.79345703125
21850.873471291,0.04345703125,0.0772705078125,0.9669189453125,1.708984375,-0.6103515625,0.67138671875
21850.900790833,0.0445556640625,0.0772705078125,0.9669189453125,1.708984375,-0.6103515625,0.67138671875
21850.906415958,0.0445556640625,0.08203125,0.9669189453125,1.708984375,-0.6103515625,0.67138671875
21850.906497833,0.0445556640625,0.08203125,0.96728515625,1.708984375,-0.6103515625,0.67138671875
21850.90653375,0.0445556640625,0.08203125,0.96728515625,1.708984375,-0.42724609375,0.67138671875
21850.931714583,0.040283203125,0.08203125,0.96728515625,1.708984375,-0.42724609375,0.67138671875
21850.931799875,0.040283203125,0.074951171875,0.96728515625,1.708984375,-0.42724609375,0.67138671875
21850.939811916,0.040283203125,0.074951171875,0.9703369140625,1.708984375,-0.42724609375,0.67138671875
21850.939850125,0.040283203125,0.074951171875,0.9703369140625,2.44140625,-0.42724609375,0.67138671875
21850.962508083,0.0413818359375,0.074951171875,0.9703369140625,2.44140625,-0.42724609375,0.67138671875
21850.9904325,0.0413818359375,0.0775146484375,0.9703369140625,2.44140625,-0.42724609375,0.67138671875
21850.990555791,0.0413818359375,0.0775146484375,0.9677734375,2.44140625,-0.42724609375,0.67138671875
21850.990626291,0.0413818359375,0.0775146484375,0.9677734375,2.44140625,-0.54931640625,0.67138671875
21850.991347333,0.0413818359375,0.0775146484375,0.9677734375,2.44140625,-0.54931640625,1.64794921875
21850.991429458,0.0411376953125,0.0775146484375,0.9677734375,2.44140625,-0.54931640625,1.64794921875
21851.006612708,0.0411376953125,0.081298828125,0.9677734375,2.44140625,-0.54931640625,1.64794921875
21851.006651333,0.0411376953125,0.081298828125,0.968994140625,2.44140625,-0.54931640625,1.64794921875
21851.006686541,0.0411376953125,0.081298828125,0.968994140625,1.52587890625,-0.54931640625,1.64794921875
21851.03477675,0.0411376953125,0.081298828125,0.968994140625,1.52587890625,-0.54931640625,1.708984375
21851.056575208,0.0423583984375,0.081298828125,0.968994140625,1.52587890625,-0.54931640625,1.708984375
21851.056612791,0.0423583984375,0.0772705078125,0.968994140625,1.52587890625,-0.54931640625,1.708984375
21851.056647708,0.0423583984375,0.0772705078125,0.9681396484375,1.52587890625,-0.54931640625,1.708984375
21851.081167583,0.0423583984375,0.0772705078125,0.9681396484375,1.52587890625,-0.79345703125,1.708984375
21851.08129725,0.0423583984375,0.0772705078125,0.9681396484375,1.52587890625,-0.79345703125,1.52587890625
21851.081362333,0.0406494140625,0.0772705078125,0.9681396484375,1.52587890625,-0.79345703125,1.52587890625
21851.082578208,0.0406494140625,0.0858154296875,0.9681396484375,1.52587890625,-0.79345703125,1.52587890625
21851.095176458,0.0406494140625,0.0858154296875,0.9681396484375,1.52587890625,-0.79345703125,1.52587890625
21851.095243375,0.0406494140625,0.0858154296875,0.9681396484375,1.52587890625,-0.79345703125,1.28173828125
21851.140583041,0.039794921875,0.0858154296875,0.9681396484375,1.52587890625,-0.79345703125,1.28173828125
21851.1406305,0.039794921875,0.0751953125,0.9681396484375,1.52587890625,-0.79345703125,1.28173828125
21851.140721291,0.039794921875,0.0751953125,0.9676513671875,1.52587890625,-0.79345703125,1.28173828125
21851.141425458,0.039794921875,0.0751953125,0.9676513671875,2.685546875,-0.79345703125,1.28173828125
21851.157050916,0.04248046875,0.0751953125,0.9676513671875,2.685546875,-0.79345703125,1.28173828125
21851.157196458,0.04248046875,0.0760498046875,0.9676513671875,2.685546875,-0.79345703125,1.28173828125
21851.15726475,0.04248046875,0.0760498046875,0.9693603515625,2.685546875,-0.79345703125,1.28173828125
21851.185316208,0.04248046875,0.0760498046875,0.9693603515625,2.685546875,-0.6103515625,1.28173828125
21851.185423208,0.04248046875,0.0760498046875,0.9693603515625,2.685546875,-0.6103515625,1.708984375
21851.207115666,0.0408935546875,0.0760498046875,0.9693603515625,2.685546875,-0.6103515625,1.708984375
21851.207161625,0.0408935546875,0.0819091796875,0.9693603515625,2.685546875,-0.6103515625,1.708984375
21851.207202625,0.0408935546875,0.0819091796875,0.9696044921875,2.685546875,-0.6103515625,1.708984375
21851.25929425,0.0428466796875,0.0819091796875,0.9696044921875,2.685546875,-0.6103515625,1.708984375
21851.261587041,0.0428466796875,0.078369140625,0.9696044921875,2.685546875,-0.6103515625,1.708984375
21851.261694625,0.0428466796875,0.078369140625,0.9652099609375,2.685546875,-0.6103515625,1.708984375
21851.264835333,0.0428466796875,0.078369140625,0.9652099609375,1.708984375,-0.6103515625,1.708984375
21851.320172291,0.0423583984375,0.078369140625,0.9652099609375,1.708984375,-0.6103515625,1.708984375
21851.320361791,0.0423583984375,0.0787353515625,0.9652099609375,1.708984375,-0.6103515625,1.708984375
21851.321447041,0.0423583984375,0.0787353515625,0.9696044921875,1.708984375,-0.6103515625,1.708984375
21851.321632458,0.0423583984375,0.0787353515625,0.9696044921875,1.708984375,-0.732421875,1.708984375
21851.336801875,0.0408935546875,0.0787353515625,0.9696044921875,1.708984375,-0.732421875,1.708984375
21851.352484083,0.0408935546875,0.0760498046875,0.9696044921875,1.708984375,-0.732421875,1.708984375
21851.352752333,0.0408935546875,0.0760498046875,0.966796875,1.708984375,-0.732421875,1.708984375
21851.352879708,0.0408935546875,0.0760498046875,0.966796875,1.708984375,-0.67138671875,1.708984375
21851.353051708,0.0408935546875,0.0760498046875,0.966796875,1.708984375,-0.67138671875,1.77001953125
21851.380558,0.0413818359375,0.0760498046875,0.966796875,1.708984375,-0.67138671875,1.77001953125
21851.385142166,0.0413818359375,0.0843505859375,0.966796875,1.708984375,-0.67138671875,1.77001953125
21851.385280708,0.0413818359375,0.0843505859375,0.9725341796875,1.708984375,-0.67138671875,1.77001953125
21851.395757666,0.0413818359375,0.0843505859375,0.9725341796875,-0.06103515625,-0.67138671875,1.77001953125
21851.409072041,0.04248046875,0.0843505859375,0.9725341796875,-0.06103515625,-0.67138671875,1.77001953125
21851.409223083,0.04248046875,0.089111328125,0.9725341796875,-0.06103515625,-0.67138671875,1.77001953125
21851.409311125,0.04248046875,0.089111328125,0.97119140625,-0.06103515625,-0.67138671875,1.77001953125
21851.4103155,0.04248046875,0.089111328125,0.97119140625,-0.06103515625,-0.48828125,1.77001953125
21851.410517916,0.04248046875,0.089111328125,0.97119140625,-0.06103515625,-0.48828125,1.64794921875
21851.441485916,0.03759765625,0.089111328125,0.97119140625,-0.06103515625,-0.48828125,1.64794921875
21851.441761458,0.03759765625,0.065673828125,0.97119140625,-0.06103515625,-0.48828125,1.64794921875
21851.441844708,0.03759765625,0.065673828125,0.9691162109375,-0.06103515625,-0.48828125,1.64794921875
21851.442804083,0.03759765625,0.065673828125,0.9691162109375,0.91552734375,-0.48828125,1.64794921875
21851.458783625,0.0390625,0.065673828125,0.9691162109375,0.91552734375,-0.48828125,1.64794921875
21851.458859416,0.0390625,0.0823974609375,0.9691162109375,0.91552734375,-0.48828125,1.64794921875
21851.458926125,0.0390625,0.0823974609375,0.9666748046875,0.91552734375,-0.48828125,1.64794921875
21851.475730958,0.0390625,0.0823974609375,0.9666748046875,0.91552734375,-0.42724609375,1.64794921875
21851.486338333,0.0390625,0.0823974609375,0.9666748046875,0.91552734375,-0.42724609375,1.220703125
21851.491641333,0.03662109375,0.0823974609375,0.9666748046875,0.91552734375,-0.42724609375,1.220703125
21851.491759291,0.03662109375,0.0966796875,0.9666748046875,0.91552734375,-0.42724609375,1.220703125
21851.500546791,0.03662109375,0.0966796875,0.96728515625,0.91552734375,-0.42724609375,1.220703125
21851.500757375,0.03662109375,0.0966796875,0.96728515625,0.91552734375,-0.6103515625,1.220703125
21851.516724791,0.03662109375,0.0966796875,0.96728515625,0.91552734375,-0.6103515625,0.9765625
21851.517035,0.0418701171875,0.0966796875,0.96728515625,0.91552734375,-0.6103515625,0.9765625
21851.517163458,0.0418701171875,0.0955810546875,0.96728515625,0.91552734375,-0.6103515625,0.9765625
21851.517247,0.0418701171875,0.0955810546875,0.97607421875,0.91552734375,-0.6103515625,0.9765625
21851.531868666,0.0418701171875,0.0955810546875,0.97607421875,0.91552734375,-0.8544921875,0.9765625
21851.5610855,0.0418701171875,0.0955810546875,0.97607421875,0.91552734375,-0.8544921875,0.8544921875
21851.56128625,0.049072265625,0.0955810546875,0.97607421875,0.91552734375,-0.8544921875,0.8544921875
