Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
252297.201105083,0.855712890625,0.0,0.0,0.0,0.0,0.0
252297.229958625,0.8416748046875,0.0,0.0,0.0,0.0,0.0
252297.244416041,0.83642578125,0.0,0.0,0.0,0.0,0.0
252297.248479833,0.83642578125,0.39892578125,0.0,0.0,0.0,0.0
252297.263463166,0.8609619140625,0.39892578125,0.0,0.0,0.0,0.0
252297.288949583,0.8609619140625,0.3624267578125,0.0,0.0,0.0,0.0
252297.293790291,0.9005126953125,0.3624267578125,0.0,0.0,0.0,0.0
252297.293881291,0.9005126953125,0.3349609375,0.0,0.0,0.0,0.0
252297.324630916,0.912353515625,0.3349609375,0.0,0.0,0.0,0.0
252297.324708583,0.912353515625,0.332763671875,0.0,0.0,0.0,0.0
252297.324779916,0.912353515625,0.332763671875,-0.30810546875,0.0,0.0,0.0
252297.334300875,0.9149169921875,0.332763671875,-0.30810546875,0.0,0.0,0.0
252297.334468291,0.9149169921875,0.3333740234375,-0.30810546875,0.0,0.0,0.0
252297.364251666,0.9124755859375,0.3333740234375,-0.30810546875,0.0,0.0,0.0
252297.367946875,0.9124755859375,0.3360595703125,-0.30810546875,0.0,0.0,0.0
252297.368082,0.9124755859375,0.3360595703125,-0.2894287109375,0.0,0.0,0.0
252297.368161416,0.9124755859375,0.3360595703125,-0.2894287109375,-1.5869140625,0.0,0.0
252297.391508875,0.8868408203125,0.3360595703125,-0.2894287109375,-1.5869140625,0.0,0.0
252297.391633666,0.8868408203125,0.301025390625,-0.2894287109375,-1.5869140625,0.0,0.0
252297.394474333,0.8868408203125,0.301025390625,-0.2894287109375,-2.13623046875,0.0,0.0
252297.394671875,0.8868408203125,0.301025390625,-0.2894287109375,-2.13623046875,-5.126953125,0.0
252297.4242595,0.854248046875,0.301025390625,-0.2894287109375,-2.13623046875,-5.126953125,0.0
252297.425231583,0.854248046875,0.3201904296875,-0.2894287109375,-2.13623046875,-5.126953125,0.0
252297.425406666,0.854248046875,0.3201904296875,-0.2845458984375,-2.13623046875,-5.126953125,0.0
252297.439006083,0.87060546875,0.3201904296875,-0.2845458984375,-2.13623046875,-5.126953125,0.0
252297.439194458,0.87060546875,0.3739013671875,-0.2845458984375,-2.13623046875,-5.126953125,0.0
252297.440312041,0.87060546875,0.3739013671875,-0.28125,-2.13623046875,-5.126953125,0.0
252297.454050916,0.87060546875,0.3739013671875,-0.28125,-2.13623046875,-5.126953125,0.0
252297.454256833,0.87060546875,0.3739013671875,-0.28125,-2.13623046875,-5.126953125,3.0517578125
252297.469229166,0.9044189453125,0.3739013671875,-0.28125,-2.13623046875,-5.126953125,3.0517578125
