Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
252514.620104833,0.9111328125,0.0,0.0,0.0,0.0,0.0
252514.646835083,0.9193115234375,0.0,0.0,0.0,0.0,0.0
252514.664550583,0.919189453125,0.0,0.0,0.0,0.0,0.0
252514.664635916,0.919189453125,0.309326171875,0.0,0.0,0.0,0.0
252514.693346458,0.9180908203125,0.309326171875,0.0,0.0,0.0,0.0
252514.697811166,0.9180908203125,0.31005859375,0.0,0.0,0.0,0.0
252514.707158333,0.9117431640625,0.31005859375,0.0,0.0,0.0,0.0
252514.707806958,0.9117431640625,0.31591796875,0.0,0.0,0.0,0.0
252514.737386708,0.907470703125,0.31591796875,0.0,0.0,0.0,0.0
252514.73760875,0.907470703125,0.3221435546875,0.0,0.0,0.0,0.0
252514.738186458,0.907470703125,0.3221435546875,-0.1837158203125,0.0,0.0,0.0
252514.764645791,0.91015625,0.3221435546875,-0.1837158203125,0.0,0.0,0.0
252514.764725208,0.91015625,0.3138427734375,-0.1837158203125,0.0,0.0,0.0
252514.797380125,0.91650390625,0.3138427734375,-0.1837158203125,0.0,0.0,0.0
252514.797546458,0.91650390625,0.305908203125,-0.1837158203125,0.0,0.0,0.0
252514.799381958,0.91650390625,0.305908203125,-0.1805419921875,0.0,0.0,0.0
252514.799556458,0.91650390625,0.305908203125,-0.1805419921875,2.99072265625,0.0,0.0
252514.814571416,0.9149169921875,0.305908203125,-0.1805419921875,2.99072265625,0.0,0.0
252514.814648666,0.9149169921875,0.3150634765625,-0.1805419921875,2.99072265625,0.0,0.0
252514.843271375,0.9149169921875,0.3150634765625,-0.1805419921875,-0.8544921875,0.0,0.0
252514.864366458,0.9149169921875,0.3150634765625,-0.1805419921875,-0.8544921875,0.0,0.0
252514.864444208,0.9144287109375,0.3150634765625,-0.1805419921875,-0.8544921875,0.0,0.0
252514.864583416,0.9144287109375,0.3150634765625,-0.179931640625,-0.8544921875,0.0,0.0
252514.872339541,0.9144287109375,0.3150634765625,-0.179931640625,-0.8544921875,0.0,2.25830078125
252514.902546541,0.9110107421875,0.3150634765625,-0.179931640625,-0.8544921875,0.0,2.25830078125
252514.906862708,0.9110107421875,0.2833251953125,-0.179931640625,-0.8544921875,0.0,2.25830078125
252514.906960625,0.9110107421875,0.2833251953125,-0.1832275390625,-0.8544921875,0.0,2.25830078125
