Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
24721.453176875,-0.072265625,0.3004150390625,-0.953125,1.77001953125,-0.732421875,2.44140625
24721.467618791,-0.072265625,0.3004150390625,-0.953125,1.77001953125,-0.42724609375,2.44140625
24721.467718833,-0.072265625,0.3004150390625,-0.953125,1.77001953125,-0.42724609375,2.9296875
24721.497104958,-0.0767822265625,0.3004150390625,-0.953125,1.77001953125,-0.42724609375,2.9296875
24721.497208083,-0.0767822265625,0.302734375,-0.953125,1.77001953125,-0.42724609375,2.9296875
24721.509636291,-0.0767822265625,0.302734375,-0.940185546875,1.77001953125,-0.42724609375,2.9296875
24721.509675416,-0.0767822265625,0.302734375,-0.940185546875,2.74658203125,-0.42724609375,2.9296875
24721.542002875,-0.075439453125,0.302734375,-0.940185546875,2.74658203125,-0.42724609375,2.9296875
24721.542087208,-0.075439453125,0.30859375,-0.940185546875,2.74658203125,-0.42724609375,2.9296875
24721.543902666,-0.075439453125,0.30859375,-0.9256591796875,2.74658203125,-0.42724609375,2.9296875
24721.559895875,-0.075439453125,0.30859375,-0.9256591796875,2.74658203125,-3.0517578125,2.9296875
24721.559938791,-0.075439453125,0.30859375,-0.9256591796875,2.74658203125,-3.0517578125,2.50244140625
24721.587124083,-0.0474853515625,0.30859375,-0.9256591796875,2.74658203125,-3.0517578125,2.50244140625
24721.592967625,-0.0474853515625,0.300537109375,-0.9256591796875,2.74658203125,-3.0517578125,2.50244140625
24721.59303325,-0.0474853515625,0.300537109375,-0.862060546875,2.74658203125,-3.0517578125,2.50244140625
24721.593069041,-0.0474853515625,0.300537109375,-0.862060546875,1.89208984375,-3.0517578125,2.50244140625
24721.601988041,-0.0389404296875,0.300537109375,-0.862060546875,1.89208984375,-3.0517578125,2.50244140625
24721.602057666,-0.0389404296875,0.273681640625,-0.862060546875,1.89208984375,-3.0517578125,2.50244140625
24721.602875916,-0.0389404296875,0.273681640625,-0.79248046875,1.89208984375,-3.0517578125,2.50244140625
24721.617634791,-0.0389404296875,0.273681640625,-0.79248046875,1.89208984375,-13.3056640625,2.50244140625
24721.617711708,-0.0389404296875,0.273681640625,-0.79248046875,1.89208984375,-13.3056640625,1.708984375
24721.63202675,-0.015625,0.273681640625,-0.79248046875,1.89208984375,-13.3056640625,1.708984375
24721.632106708,-0.015625,0.2696533203125,-0.79248046875,1.89208984375,-13.3056640625,1.708984375
24721.646797375,-0.015625,0.2696533203125,-0.7718505859375,1.89208984375,-13.3056640625,1.708984375
24721.646900125,-0.015625,0.2696533203125,-0.7718505859375,1.89208984375,-21.42333984375,1.708984375
24721.648069125,-0.015625,0.2696533203125,-0.7718505859375,1.89208984375,-21.42333984375,-0.42724609375
24721.677517083,0.0206298828125,0.2696533203125,-0.7718505859375,1.89208984375,-21.42333984375,-0.42724609375
24721.6776305,0.0206298828125,0.27978515625,-0.7718505859375,1.89208984375,-21.42333984375,-0.42724609375
24721.677694375,0.0206298828125,0.27978515625,-0.713623046875,1.89208984375,-21.42333984375,-0.42724609375
24721.678427541,0.0206298828125,0.27978515625,-0.713623046875,1.89208984375,-34.3017578125,-0.42724609375
24721.752165916,0.0589599609375,0.27978515625,-0.713623046875,1.89208984375,-34.3017578125,-0.42724609375
24721.752269916,0.0589599609375,0.333984375,-0.713623046875,1.89208984375,-34.3017578125,-0.42724609375
24721.753098333,0.0589599609375,0.333984375,-0.673828125,1.89208984375,-34.3017578125,-0.42724609375
24721.754953875,0.0589599609375,0.333984375,-0.673828125,25.69580078125,-34.3017578125,-0.42724609375
24721.776491208,0.1055908203125,0.333984375,-0.673828125,25.69580078125,-34.3017578125,-0.42724609375
24721.776538291,0.1055908203125,0.3255615234375,-0.673828125,25.69580078125,-34.3017578125,-0.42724609375
24721.776581625,0.1055908203125,0.3255615234375,-0.730224609375,25.69580078125,-34.3017578125,-0.42724609375
24721.782437166,0.1055908203125,0.3255615234375,-0.730224609375,25.69580078125,-54.62646484375,-0.42724609375
24721.782534916,0.1055908203125,0.3255615234375,-0.730224609375,25.69580078125,-54.62646484375,-11.962890625
24721.8271465,0.2630615234375,0.3255615234375,-0.730224609375,25.69580078125,-54.62646484375,-11.962890625
24721.827294,0.2630615234375,0.4063720703125,-0.730224609375,25.69580078125,-54.62646484375,-11.962890625
24721.828085666,0.2630615234375,0.4063720703125,-0.7774658203125,25.69580078125,-54.62646484375,-11.962890625
24721.841868291,0.2630615234375,0.4063720703125,-0.7774658203125,-5.67626953125,-54.62646484375,-11.962890625
24721.842081875,0.2994384765625,0.4063720703125,-0.7774658203125,-5.67626953125,-54.62646484375,-11.962890625
24721.860411666,0.2994384765625,0.4090576171875,-0.7774658203125,-5.67626953125,-54.62646484375,-11.962890625
24721.860473833,0.2994384765625,0.4090576171875,-0.8671875,-5.67626953125,-54.62646484375,-11.962890625
24721.877386458,0.2994384765625,0.4090576171875,-0.8671875,-5.67626953125,-79.89501953125,-11.962890625
24721.877462958,0.2994384765625,0.4090576171875,-0.8671875,-5.67626953125,-79.89501953125,-13.48876953125
24721.902267125,0.3763427734375,0.4090576171875,-0.8671875,-5.67626953125,-79.89501953125,-13.48876953125
24721.902402,0.3763427734375,0.3245849609375,-0.8671875,-5.67626953125,-79.89501953125,-13.48876953125
24721.910246875,0.3763427734375,0.3245849609375,-0.765625,-5.67626953125,-79.89501953125,-13.48876953125
24721.917084375,0.4317626953125,0.3245849609375,-0.765625,-5.67626953125,-79.89501953125,-13.48876953125
24721.917192583,0.4317626953125,0.38330078125,-0.765625,-5.67626953125,-79.89501953125,-13.48876953125
24721.917957041,0.4317626953125,0.38330078125,-0.6917724609375,-5.67626953125,-79.89501953125,-13.48876953125
24721.932434458,0.4317626953125,0.38330078125,-0.6917724609375,-5.67626953125,-79.89501953125,-28.6865234375
24721.96254175,0.58251953125,0.38330078125,-0.6917724609375,-5.67626953125,-79.89501953125,-28.6865234375
24721.962672,0.58251953125,0.3145751953125,-0.6917724609375,-5.67626953125,-79.89501953125,-28.6865234375
24721.962873166,0.58251953125,0.3145751953125,-0.7498779296875,-5.67626953125,-79.89501953125,-28.6865234375
24721.9630275,0.58251953125,0.3145751953125,-0.7498779296875,36.56005859375,-79.89501953125,-28.6865234375
24721.977158916,0.6693115234375,0.3145751953125,-0.7498779296875,36.56005859375,-79.89501953125,-28.6865234375
24721.977221375,0.6693115234375,0.3692626953125,-0.7498779296875,36.56005859375,-79.89501953125,-28.6865234375
24721.978100458,0.6693115234375,0.3692626953125,-0.7000732421875,36.56005859375,-79.89501953125,-28.6865234375
24721.993950916,0.6693115234375,0.3692626953125,-0.7000732421875,36.56005859375,-122.74169921875,-28.6865234375
24721.994009916,0.6693115234375,0.3692626953125,-0.7000732421875,36.56005859375,-122.74169921875,-42.48046875
24722.010888166,0.7557373046875,0.3692626953125,-0.7000732421875,36.56005859375,-122.74169921875,-42.48046875
24722.01096175,0.7557373046875,0.4385986328125,-0.7000732421875,36.56005859375,-122.74169921875,-42.48046875
24722.011016208,0.7557373046875,0.4385986328125,-0.61669921875,36.56005859375,-122.74169921875,-42.48046875
24722.026956166,0.7557373046875,0.4385986328125,-0.61669921875,36.56005859375,-126.89208984375,-42.48046875
24722.02701175,0.7557373046875,0.4385986328125,-0.61669921875,36.56005859375,-126.89208984375,-45.5322265625
24722.037037708,0.86669921875,0.4385986328125,-0.61669921875,36.56005859375,-126.89208984375,-45.5322265625
24722.043214666,0.86669921875,0.315673828125,-0.61669921875,36.56005859375,-126.89208984375,-45.5322265625
24722.043329458,0.86669921875,0.315673828125,-0.7078857421875,36.56005859375,-126.89208984375,-45.5322265625
24722.052178291,0.86669921875,0.315673828125,-0.7078857421875,36.56005859375,-128.96728515625,-45.5322265625
24722.052263541,0.86669921875,0.315673828125,-0.7078857421875,36.56005859375,-128.96728515625,-49.74365234375
24722.068069458,0.8985595703125,0.315673828125,-0.7078857421875,36.56005859375,-128.96728515625,-49.74365234375
24722.068189791,0.8985595703125,0.372802734375,-0.7078857421875,36.56005859375,-128.96728515625,-49.74365234375
24722.068233916,0.8985595703125,0.372802734375,-0.6456298828125,36.56005859375,-128.96728515625,-49.74365234375
24722.082632958,0.8985595703125,0.372802734375,-0.6456298828125,36.56005859375,-133.9111328125,-49.74365234375
24722.082722375,0.8985595703125,0.372802734375,-0.6456298828125,36.56005859375,-133.9111328125,-51.025390625
24722.096942958,0.9722900390625,0.372802734375,-0.6456298828125,36.56005859375,-133.9111328125,-51.025390625
24722.097033583,0.9722900390625,0.421875,-0.6456298828125,36.56005859375,-133.9111328125,-51.025390625
24722.097808791,0.9722900390625,0.421875,-0.5938720703125,36.56005859375,-133.9111328125,-51.025390625
24722.112320083,0.9722900390625,0.421875,-0.5938720703125,36.56005859375,-137.02392578125,-51.025390625
24722.112443,0.9722900390625,0.421875,-0.5938720703125,36.56005859375,-137.02392578125,-46.2646484375
24722.142231083,1.0220947265625,0.421875,-0.5938720703125,36.56005859375,-137.02392578125,-46.2646484375
24722.142331416,1.0220947265625,0.3583984375,-0.5938720703125,36.56005859375,-137.02392578125,-46.2646484375
24722.143473125,1.0220947265625,0.3583984375,-0.599609375,36.56005859375,-137.02392578125,-46.2646484375
24722.157245583,1.0220947265625,0.3583984375,-0.599609375,36.56005859375,-134.3994140625,-46.2646484375
24722.157352166,1.0220947265625,0.3583984375,-0.599609375,36.56005859375,-134.3994140625,-39.6728515625
24722.234278916,1.04541015625,0.3583984375,-0.599609375,36.56005859375,-134.3994140625,-39.6728515625
24722.2344885,1.04541015625,0.3927001953125,-0.599609375,36.56005859375,-134.3994140625,-39.6728515625
24722.2345435,1.04541015625,0.3927001953125,-0.570556640625,36.56005859375,-134.3994140625,-39.6728515625
24722.234626875,1.04541015625,0.3927001953125,-0.570556640625,-17.76123046875,-134.3994140625,-39.6728515625
24722.262630458,1.056396484375,0.3927001953125,-0.570556640625,-17.76123046875,-134.3994140625,-39.6728515625
24722.262729875,1.056396484375,0.41748046875,-0.570556640625,-17.76123046875,-134.3994140625,-39.6728515625
24722.2630425,1.056396484375,0.41748046875,-0.5279541015625,-17.76123046875,-134.3994140625,-39.6728515625
24722.263142041,1.056396484375,0.41748046875,-0.5279541015625,-17.76123046875,-118.83544921875,-39.6728515625
24722.291915291,0.9576416015625,0.41748046875,-0.5279541015625,-17.76123046875,-118.83544921875,-39.6728515625
24722.29200175,0.9576416015625,0.3160400390625,-0.5279541015625,-17.76123046875,-118.83544921875,-39.6728515625
24722.293651666,0.9576416015625,0.3160400390625,-0.4127197265625,-17.76123046875,-118.83544921875,-39.6728515625
24722.307355333,0.9576416015625,0.3160400390625,-0.4127197265625,-17.76123046875,-80.078125,-39.6728515625
24722.307441625,0.9576416015625,0.3160400390625,-0.4127197265625,-17.76123046875,-80.078125,-10.009765625
24722.337071333,0.9371337890625,0.3160400390625,-0.4127197265625,-17.76123046875,-80.078125,-10.009765625
24722.343056791,0.9371337890625,0.312744140625,-0.4127197265625,-17.76123046875,-80.078125,-10.009765625
24722.352554916,0.9371337890625,0.312744140625,-0.4014892578125,-17.76123046875,-80.078125,-10.009765625
24722.352671916,0.9371337890625,0.312744140625,-0.4014892578125,-17.76123046875,-72.8759765625,-10.009765625
24722.352711,0.9202880859375,0.312744140625,-0.4014892578125,-17.76123046875,-72.8759765625,-10.009765625
24722.359511166,0.9202880859375,0.271240234375,-0.4014892578125,-17.76123046875,-72.8759765625,-10.009765625
24722.366948416,0.9202880859375,0.271240234375,-0.4014892578125,2.685546875,-72.8759765625,-10.009765625
24722.366988458,0.9202880859375,0.271240234375,-0.4014892578125,2.685546875,-68.54248046875,-10.009765625
24722.368172833,0.9202880859375,0.271240234375,-0.4014892578125,2.685546875,-68.54248046875,-11.3525390625
24722.397520666,0.904541015625,0.271240234375,-0.4014892578125,2.685546875,-68.54248046875,-11.3525390625
24722.39950575,0.904541015625,0.2396240234375,-0.4014892578125,2.685546875,-68.54248046875,-11.3525390625
24722.399574666,0.904541015625,0.2396240234375,-0.4532470703125,2.685546875,-68.54248046875,-11.3525390625
24722.399614041,0.904541015625,0.2396240234375,-0.4532470703125,-1.220703125,-68.54248046875,-11.3525390625
24722.442182,0.8526611328125,0.2396240234375,-0.4532470703125,-1.220703125,-68.54248046875,-11.3525390625
24722.442277916,0.8526611328125,0.2706298828125,-0.4532470703125,-1.220703125,-68.54248046875,-11.3525390625
24722.44372925,0.8526611328125,0.2706298828125,-0.4813232421875,-1.220703125,-68.54248046875,-11.3525390625
24722.443853833,0.8526611328125,0.2706298828125,-0.4813232421875,-1.220703125,-33.0810546875,-11.3525390625
24722.471877125,0.8282470703125,0.2706298828125,-0.4813232421875,-1.220703125,-33.0810546875,-11.3525390625
24722.473998125,0.8282470703125,0.2618408203125,-0.4813232421875,-1.220703125,-33.0810546875,-11.3525390625
24722.487447708,0.8282470703125,0.2618408203125,-0.563232421875,-1.220703125,-33.0810546875,-11.3525390625
24722.532718625,0.8282470703125,0.2618408203125,-0.563232421875,-9.33837890625,-33.0810546875,-11.3525390625
24722.543620791,0.8544921875,0.2618408203125,-0.563232421875,-9.33837890625,-33.0810546875,-11.3525390625
24722.5438035,0.8544921875,0.2574462890625,-0.563232421875,-9.33837890625,-33.0810546875,-11.3525390625
24722.54385875,0.8544921875,0.2574462890625,-0.563232421875,-30.82275390625,-33.0810546875,-11.3525390625
24722.549082333,0.8544921875,0.2574462890625,-0.563232421875,-30.82275390625,-33.0810546875,11.77978515625
24722.578488916,0.943115234375,0.2574462890625,-0.563232421875,-30.82275390625,-33.0810546875,11.77978515625
24722.578847083,0.943115234375,0.3824462890625,-0.563232421875,-30.82275390625,-33.0810546875,11.77978515625
24722.579016083,0.943115234375,0.3824462890625,-0.6640625,-30.82275390625,-33.0810546875,11.77978515625
24722.579111083,0.943115234375,0.3824462890625,-0.6640625,-53.64990234375,-33.0810546875,11.77978515625
24722.592079083,1.001708984375,0.3824462890625,-0.6640625,-53.64990234375,-33.0810546875,11.77978515625
24722.592166958,1.001708984375,0.4063720703125,-0.6640625,-53.64990234375,-33.0810546875,11.77978515625
24722.593082375,1.001708984375,0.4063720703125,-0.7064208984375,-53.64990234375,-33.0810546875,11.77978515625
24722.610981291,1.001708984375,0.4063720703125,-0.7064208984375,-53.64990234375,110.3515625,11.77978515625
24722.6110475,1.001708984375,0.4063720703125,-0.7064208984375,-53.64990234375,110.3515625,26.91650390625
24722.637322083,1.0521240234375,0.4063720703125,-0.7064208984375,-53.64990234375,110.3515625,26.91650390625
24722.644130833,1.0521240234375,0.415771484375,-0.7064208984375,-53.64990234375,110.3515625,26.91650390625
24722.644241291,1.0521240234375,0.415771484375,-0.7054443359375,-53.64990234375,110.3515625,26.91650390625
24722.644297416,1.0521240234375,0.415771484375,-0.7054443359375,-53.64990234375,134.33837890625,26.91650390625
24722.667096791,1.1148681640625,0.415771484375,-0.7054443359375,-53.64990234375,134.33837890625,26.91650390625
24722.667199291,1.1148681640625,0.4249267578125,-0.7054443359375,-53.64990234375,134.33837890625,26.91650390625
24722.668281666,1.1148681640625,0.4249267578125,-0.7618408203125,-53.64990234375,134.33837890625,26.91650390625
24722.668391583,1.1148681640625,0.4249267578125,-0.7618408203125,-53.64990234375,167.05322265625,26.91650390625
24722.681949208,1.1976318359375,0.4249267578125,-0.7618408203125,-53.64990234375,167.05322265625,26.91650390625
24722.682039958,1.1976318359375,0.4171142578125,-0.7618408203125,-53.64990234375,167.05322265625,26.91650390625
24722.684238041,1.1976318359375,0.4171142578125,-0.9339599609375,-53.64990234375,167.05322265625,26.91650390625
24722.697849,1.1976318359375,0.4171142578125,-0.9339599609375,-53.64990234375,181.396484375,26.91650390625
24722.69793475,1.1976318359375,0.4171142578125,-0.9339599609375,-53.64990234375,181.396484375,36.68212890625
24722.711795,1.159912109375,0.4171142578125,-0.9339599609375,-53.64990234375,181.396484375,36.68212890625
24722.7118705,1.159912109375,0.44189453125,-0.9339599609375,-53.64990234375,181.396484375,36.68212890625
24722.712809916,1.159912109375,0.44189453125,-0.925537109375,-53.64990234375,181.396484375,36.68212890625
24722.7443255,1.159912109375,0.44189453125,-0.925537109375,-53.64990234375,195.3125,36.68212890625
24722.744443875,1.159912109375,0.44189453125,-0.925537109375,-53.64990234375,195.3125,39.24560546875
24722.744509958,1.1141357421875,0.44189453125,-0.925537109375,-53.64990234375,195.3125,39.24560546875
24722.759680791,1.1141357421875,0.44189453125,-0.9486083984375,-53.64990234375,195.3125,39.24560546875
24722.759723791,1.1141357421875,0.44189453125,-0.9486083984375,21.30126953125,195.3125,39.24560546875
24722.759763833,1.1141357421875,0.44189453125,-0.9486083984375,21.30126953125,211.9140625,39.24560546875
24722.786327166,1.020751953125,0.44189453125,-0.9486083984375,21.30126953125,211.9140625,39.24560546875
NEW_REP,,,,,,
24722.793196333,1.020751953125,0.310791015625,-0.9486083984375,21.30126953125,211.9140625,39.24560546875
24722.793235875,1.020751953125,0.310791015625,-1.0533447265625,21.30126953125,211.9140625,39.24560546875
24722.793271625,1.020751953125,0.310791015625,-1.0533447265625,21.30126953125,229.00390625,39.24560546875
24722.816748291,0.9149169921875,0.310791015625,-1.0533447265625,21.30126953125,229.00390625,39.24560546875
24722.816859083,0.9149169921875,0.3424072265625,-1.0533447265625,21.30126953125,229.00390625,39.24560546875
24722.81824275,0.9149169921875,0.3424072265625,-0.9632568359375,21.30126953125,229.00390625,39.24560546875
24722.836479958,0.9149169921875,0.3424072265625,-0.9632568359375,21.30126953125,229.6142578125,39.24560546875
24722.836522833,0.9149169921875,0.3424072265625,-0.9632568359375,21.30126953125,229.6142578125,42.8466796875
24722.862024333,0.7081298828125,0.3424072265625,-0.9632568359375,21.30126953125,229.6142578125,42.8466796875
24722.862142375,0.7081298828125,0.298828125,-0.9632568359375,21.30126953125,229.6142578125,42.8466796875
24722.8637455,0.7081298828125,0.298828125,-0.9127197265625,21.30126953125,229.6142578125,42.8466796875
24722.863819875,0.7081298828125,0.298828125,-0.9127197265625,10.31494140625,229.6142578125,42.8466796875
24722.907022625,0.534912109375,0.298828125,-0.9127197265625,10.31494140625,229.6142578125,42.8466796875
24722.907074333,0.534912109375,0.316162109375,-0.9127197265625,10.31494140625,229.6142578125,42.8466796875
24722.924062583,0.534912109375,0.316162109375,-0.765625,10.31494140625,229.6142578125,42.8466796875
24722.924191291,0.534912109375,0.316162109375,-0.765625,8.9111328125,229.6142578125,42.8466796875
24722.924238458,0.4434814453125,0.316162109375,-0.765625,8.9111328125,229.6142578125,42.8466796875
24722.927738375,0.4434814453125,0.302734375,-0.765625,8.9111328125,229.6142578125,42.8466796875
24722.943542875,0.4434814453125,0.302734375,-0.765625,7.8125,229.6142578125,42.8466796875
24722.943606333,0.4434814453125,0.302734375,-0.765625,7.8125,202.63671875,42.8466796875
24722.943649333,0.4434814453125,0.302734375,-0.765625,7.8125,202.63671875,28.74755859375
24722.968551333,0.1978759765625,0.302734375,-0.765625,7.8125,202.63671875,28.74755859375
24722.968662458,0.1978759765625,0.266357421875,-0.765625,7.8125,202.63671875,28.74755859375
24722.96915375,0.1978759765625,0.266357421875,-0.79736328125,7.8125,202.63671875,28.74755859375
24722.96924925,0.1978759765625,0.266357421875,-0.79736328125,-26.4892578125,202.63671875,28.74755859375
24722.982524458,0.1407470703125,0.266357421875,-0.79736328125,-26.4892578125,202.63671875,28.74755859375
24722.982655791,0.1407470703125,0.33349609375,-0.79736328125,-26.4892578125,202.63671875,28.74755859375
24722.9840735,0.1407470703125,0.33349609375,-0.8734130859375,-26.4892578125,202.63671875,28.74755859375
24722.997943125,0.1407470703125,0.33349609375,-0.8734130859375,-26.4892578125,176.94091796875,28.74755859375
24722.998041208,0.1407470703125,0.33349609375,-0.8734130859375,-26.4892578125,176.94091796875,21.42333984375
24723.011214625,-0.0072021484375,0.33349609375,-0.8734130859375,-26.4892578125,176.94091796875,21.42333984375
24723.011648041,-0.0072021484375,0.2904052734375,-0.8734130859375,-26.4892578125,176.94091796875,21.42333984375
24723.013238833,-0.0072021484375,0.2904052734375,-0.8267822265625,-26.4892578125,176.94091796875,21.42333984375
24723.027784083,-0.0072021484375,0.2904052734375,-0.8267822265625,-26.4892578125,179.74853515625,21.42333984375
24723.02791225,-0.0072021484375,0.2904052734375,-0.8267822265625,-26.4892578125,179.74853515625,17.2119140625
24723.055226583,-0.0665283203125,0.2904052734375,-0.8267822265625,-26.4892578125,179.74853515625,17.2119140625
24723.060927375,-0.0665283203125,0.269775390625,-0.8267822265625,-26.4892578125,179.74853515625,17.2119140625
24723.061110791,-0.0665283203125,0.269775390625,-0.8033447265625,-26.4892578125,179.74853515625,17.2119140625
24723.061165375,-0.0665283203125,0.269775390625,-0.8033447265625,-26.4892578125,172.05810546875,17.2119140625
24723.0612135,-0.0665283203125,0.269775390625,-0.8033447265625,-26.4892578125,172.05810546875,17.2119140625
24723.077898791,-0.2000732421875,0.269775390625,-0.8033447265625,-26.4892578125,172.05810546875,17.2119140625
24723.077961708,-0.2000732421875,0.2442626953125,-0.8033447265625,-26.4892578125,172.05810546875,17.2119140625
24723.07800925,-0.2000732421875,0.2442626953125,-0.7978515625,-26.4892578125,172.05810546875,17.2119140625
24723.087750833,-0.2000732421875,0.2442626953125,-0.7978515625,-26.4892578125,160.46142578125,17.2119140625
24723.10220275,-0.2000732421875,0.2442626953125,-0.7978515625,-26.4892578125,160.46142578125,12.26806640625
24723.102313625,-0.300537109375,0.2442626953125,-0.7978515625,-26.4892578125,160.46142578125,12.26806640625
24723.10332075,-0.300537109375,0.3184814453125,-0.7978515625,-26.4892578125,160.46142578125,12.26806640625
24723.103424958,-0.300537109375,0.3184814453125,-0.618408203125,-26.4892578125,160.46142578125,12.26806640625
24723.116262291,-0.300537109375,0.3184814453125,-0.618408203125,-26.4892578125,158.69140625,12.26806640625
24723.117256041,-0.300537109375,0.3184814453125,-0.618408203125,-26.4892578125,158.69140625,10.3759765625
24723.132078833,-0.4757080078125,0.3184814453125,-0.618408203125,-26.4892578125,158.69140625,10.3759765625
24723.132181625,-0.4757080078125,0.2830810546875,-0.618408203125,-26.4892578125,158.69140625,10.3759765625
24723.133361083,-0.4757080078125,0.2830810546875,-0.4852294921875,-26.4892578125,158.69140625,10.3759765625
24723.147530625,-0.4757080078125,0.2830810546875,-0.4852294921875,-26.4892578125,165.1611328125,10.3759765625
24723.147646166,-0.4757080078125,0.2830810546875,-0.4852294921875,-26.4892578125,165.1611328125,10.6201171875
24723.192237375,-0.491943359375,0.2830810546875,-0.4852294921875,-26.4892578125,165.1611328125,10.6201171875
24723.192361833,-0.491943359375,0.258544921875,-0.4852294921875,-26.4892578125,165.1611328125,10.6201171875
24723.195286958,-0.491943359375,0.258544921875,-0.39306640625,-26.4892578125,165.1611328125,10.6201171875
24723.195349083,-0.491943359375,0.258544921875,-0.39306640625,-26.4892578125,146.05712890625,10.6201171875
24723.210558375,-0.59130859375,0.258544921875,-0.39306640625,-26.4892578125,146.05712890625,10.6201171875
24723.2106285,-0.59130859375,0.2374267578125,-0.39306640625,-26.4892578125,146.05712890625,10.6201171875
24723.2106835,-0.59130859375,0.2374267578125,-0.1522216796875,-26.4892578125,146.05712890625,10.6201171875
24723.227232541,-0.59130859375,0.2374267578125,-0.1522216796875,-26.4892578125,127.0751953125,10.6201171875
24723.22729325,-0.59130859375,0.2374267578125,-0.1522216796875,-26.4892578125,127.0751953125,7.8125
24723.25292025,-0.6842041015625,0.2374267578125,-0.1522216796875,-26.4892578125,127.0751953125,7.8125
24723.253114166,-0.6842041015625,0.314697265625,-0.1522216796875,-26.4892578125,127.0751953125,7.8125
24723.253178541,-0.6842041015625,0.314697265625,-0.0311279296875,-26.4892578125,127.0751953125,7.8125
