Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
20600.567945916,-0.0577392578125,0.0,0.0,0.0,0.0,0.0
20600.596307583,-0.05615234375,0.0,0.0,0.0,0.0,0.0
20600.627107041,-0.0548095703125,0.0,0.0,0.0,0.0,0.0
20600.627284666,-0.0548095703125,0.67919921875,0.0,0.0,0.0,0.0
20600.642750333,-0.0509033203125,0.67919921875,0.0,0.0,0.0,0.0
20600.642814625,-0.0509033203125,0.68505859375,0.0,0.0,0.0,0.0
20600.672503916,-0.0501708984375,0.68505859375,0.0,0.0,0.0,0.0
20600.67258825,-0.0501708984375,0.68505859375,0.0,0.0,0.0,0.0
20600.703258416,-0.047119140625,0.68505859375,0.0,0.0,0.0,0.0
20600.703546958,-0.047119140625,0.6771240234375,0.0,0.0,0.0,0.0
20600.703722291,-0.047119140625,0.6771240234375,-0.7261962890625,0.0,0.0,0.0
20600.70457825,-0.04833984375,0.6771240234375,-0.7261962890625,0.0,0.0,0.0
20600.733006125,-0.051513671875,0.6771240234375,-0.7261962890625,0.0,0.0,0.0
20600.733086291,-0.051513671875,0.68408203125,-0.7261962890625,0.0,0.0,0.0
20600.733279833,-0.051513671875,0.68408203125,-0.7347412109375,0.0,0.0,0.0
20600.748383,-0.051513671875,0.68408203125,-0.7347412109375,0.48828125,0.0,0.0
20600.777051333,-0.0509033203125,0.68408203125,-0.7347412109375,0.48828125,0.0,0.0
20600.778245375,-0.0509033203125,0.6888427734375,-0.7347412109375,0.48828125,0.0,0.0
20600.77843575,-0.0509033203125,0.6888427734375,-0.7279052734375,0.48828125,0.0,0.0
20600.792014458,-0.0513916015625,0.6888427734375,-0.7279052734375,0.48828125,0.0,0.0
20600.792202208,-0.0513916015625,0.68798828125,-0.7279052734375,0.48828125,0.0,0.0
20600.793537583,-0.0513916015625,0.68798828125,-0.7222900390625,0.48828125,0.0,0.0
20600.807202041,-0.0513916015625,0.68798828125,-0.7222900390625,0.48828125,0.1220703125,0.0
20600.807339166,-0.0513916015625,0.68798828125,-0.7222900390625,0.48828125,0.1220703125,0.54931640625
20600.82258825,-0.0517578125,0.68798828125,-0.7222900390625,0.48828125,0.1220703125,0.54931640625
20600.822691708,-0.0517578125,0.6875,-0.7222900390625,0.48828125,0.1220703125,0.54931640625
20600.823573083,-0.0517578125,0.6875,-0.7222900390625,0.48828125,0.1220703125,0.54931640625
20600.838766458,-0.0517578125,0.6875,-0.7222900390625,0.48828125,-0.244140625,0.54931640625
20600.838847666,-0.0517578125,0.6875,-0.7222900390625,0.48828125,-0.244140625,0.67138671875
20600.856097125,-0.0496826171875,0.6875,-0.7222900390625,0.48828125,-0.244140625,0.67138671875
20600.856197875,-0.0496826171875,0.684326171875,-0.7222900390625,0.48828125,-0.244140625,0.67138671875
20600.856283333,-0.0496826171875,0.684326171875,-0.7188720703125,0.48828125,-0.244140625,0.67138671875
20600.87251575,-0.0496826171875,0.684326171875,-0.7188720703125,0.48828125,-0.54931640625,0.67138671875
20600.87260825,-0.0496826171875,0.684326171875,-0.7188720703125,0.48828125,-0.54931640625,0.732421875
20600.882314375,-0.049072265625,0.684326171875,-0.7188720703125,0.48828125,-0.54931640625,0.732421875
20600.882693791,-0.049072265625,0.6953125,-0.7188720703125,0.48828125,-0.54931640625,0.732421875
20600.889076166,-0.049072265625,0.6953125,-0.71044921875,0.48828125,-0.54931640625,0.732421875
20600.912564375,-0.049072265625,0.6953125,-0.71044921875,0.48828125,-1.52587890625,0.732421875
20600.914296125,-0.049072265625,0.6953125,-0.71044921875,0.48828125,-1.52587890625,0.9765625
20600.914536416,-0.0445556640625,0.6953125,-0.71044921875,0.48828125,-1.52587890625,0.9765625
20600.914665208,-0.0445556640625,0.69775390625,-0.71044921875,0.48828125,-1.52587890625,0.9765625
20600.927497833,-0.0445556640625,0.69775390625,-0.71044921875,0.48828125,-2.74658203125,0.9765625
20600.927724791,-0.0445556640625,0.69775390625,-0.71044921875,0.48828125,-2.74658203125,1.77001953125
20600.957191666,-0.0260009765625,0.69775390625,-0.71044921875,0.48828125,-2.74658203125,1.77001953125
20600.958590916,-0.0260009765625,0.7147216796875,-0.71044921875,0.48828125,-2.74658203125,1.77001953125
20600.958882083,-0.0260009765625,0.7147216796875,-0.6593017578125,0.48828125,-2.74658203125,1.77001953125
20600.959019166,-0.0260009765625,0.7147216796875,-0.6593017578125,9.94873046875,-2.74658203125,1.77001953125
20600.972805416,-0.0224609375,0.7147216796875,-0.6593017578125,9.94873046875,-2.74658203125,1.77001953125
20600.972894083,-0.0224609375,0.71142578125,-0.6593017578125,9.94873046875,-2.74658203125,1.77001953125
20600.972966958,-0.0224609375,0.71142578125,-0.6016845703125,9.94873046875,-2.74658203125,1.77001953125
20601.001049125,-0.0224609375,0.71142578125,-0.6016845703125,9.94873046875,-8.1787109375,1.77001953125
20601.003406625,-0.0224609375,0.71142578125,-0.6016845703125,9.94873046875,-8.1787109375,0.67138671875
20601.003588958,-0.020263671875,0.71142578125,-0.6016845703125,9.94873046875,-8.1787109375,0.67138671875
20601.0199315,-0.020263671875,0.71142578125,-0.507568359375,9.94873046875,-8.1787109375,0.67138671875
20601.020256125,-0.020263671875,0.71142578125,-0.507568359375,27.099609375,-8.1787109375,0.67138671875
20601.02040075,-0.020263671875,0.71142578125,-0.507568359375,27.099609375,-16.6015625,0.67138671875
20601.039270958,-0.019287109375,0.71142578125,-0.507568359375,27.099609375,-16.6015625,0.67138671875
20601.039361333,-0.019287109375,0.67626953125,-0.507568359375,27.099609375,-16.6015625,0.67138671875
20601.039435125,-0.019287109375,0.67626953125,-0.4754638671875,27.099609375,-16.6015625,0.67138671875
20601.0621205,-0.019287109375,0.67626953125,-0.4754638671875,27.099609375,-27.77099609375,0.67138671875
20601.062294333,-0.019287109375,0.67626953125,-0.4754638671875,27.099609375,-27.77099609375,-1.46484375
20601.06285825,0.0225830078125,0.67626953125,-0.4754638671875,27.099609375,-27.77099609375,-1.46484375
20601.092553208,0.0225830078125,0.6904296875,-0.4754638671875,27.099609375,-27.77099609375,-1.46484375
20601.092760875,0.0225830078125,0.6904296875,-0.4754638671875,27.099609375,-42.66357421875,-1.46484375
20601.093186208,0.0225830078125,0.6904296875,-0.4754638671875,27.099609375,-42.66357421875,-6.04248046875
20601.107136208,0.0826416015625,0.6904296875,-0.4754638671875,27.099609375,-42.66357421875,-6.04248046875
20601.107361125,0.0826416015625,0.680908203125,-0.4754638671875,27.099609375,-42.66357421875,-6.04248046875
20601.10747525,0.0826416015625,0.680908203125,-0.477294921875,27.099609375,-42.66357421875,-6.04248046875
20601.122172625,0.0826416015625,0.680908203125,-0.477294921875,27.099609375,-42.66357421875,-12.8173828125
20601.182311958,0.1796875,0.680908203125,-0.477294921875,27.099609375,-42.66357421875,-12.8173828125
20601.18253925,0.1796875,0.8232421875,-0.477294921875,27.099609375,-42.66357421875,-12.8173828125
20601.186063333,0.1796875,0.8232421875,-0.64306640625,27.099609375,-42.66357421875,-12.8173828125
20601.186174666,0.1796875,0.8232421875,-0.64306640625,27.099609375,-66.22314453125,-12.8173828125
